BASKET_ID,words
27747900362,"[73513, 88505]"
27829087762,"[897907, 900358, 944137, 970202, 998564, 1036325, 1082020, 1104604, 1110793]"
27829087765,"[890513, 936110, 5568509, 6443156, 8160319]"
27950693680,"[878280, 951727, 977268]"
28243078099,[6534178]
28243119811,"[1060424, 1072799, 1132770]"
30033681342,"[832678, 840640, 848029, 848154, 857006, 857968, 867668, 869177, 892294, 893802, 909268, 914322, 918907, 923746, 950824, 951727, 972531, 996114, 999730, 1023196, 1026235, 1034099, 1040693, 1045710, 1056267, 1060609, 1065045, 1094651, 1102927, 1104414, 1120532, 1128399, 1128539, 1136199, 5592772, 6533936, 6534074, 8290421, 9553165]"
30673727389,"[844165, 852145, 860776, 867668, 904360, 916381, 924262, 944137, 951727, 954351, 961554, 962568, 972531, 998119, 999198, 1001412, 1026235, 1043590, 1053690, 1072437, 1076875, 1098248, 1101104, 1125914, 5978656, 6703789, 10285141, 12301839]"
33217137461,[995242]
33217137466,"[12456588, 13512846, 13876669]"
33362922992,"[879445, 1072843]"
33362923000,"[950384, 955313, 992542, 1055863]"
33506470384,[1124729]
33506470392,[1074933]
40411830458,[957438]
41531850523,"[939578, 6396561, 6396581, 15777852]"
41531850534,"[907170, 9194188, 17179814]"
