BASKET_ID,words
28364770299,"[824663, 875538, 953333, 967395, 980138, 1032229, 6423989, 9487927]"
28391553668,"[927860, 1098066]"
28733415586,[931219]
28887025635,"[859121, 893018, 915621, 951590, 1018740, 1038217, 1046555, 1062860, 1076769, 9885564]"
28941358694,"[823758, 859121, 951590, 972629, 985911, 994928, 995896, 1040807, 1074524, 1076769]"
29034366215,"[873627, 885307, 915621, 973002, 985911, 1001148, 1029743, 9297223]"
29094635034,"[985911, 1050583, 9297223]"
29157673181,"[831557, 865303, 899470, 915621, 927485, 951590, 981760, 985911, 999134, 1055283, 1056964, 1113588, 1128647, 5568869, 9526313]"
29194834573,"[823368, 827047, 844179, 860975, 862754, 893018, 903931, 908318, 913278, 942525, 952559, 982955, 986612, 989069, 1012587, 1042907, 1131344, 5565252, 6773016, 8181159, 12262778]"
29300285373,"[874895, 905690, 12171951]"
29353961675,"[913203, 957013, 1008172, 1084331, 1114916, 1133643, 8091446]"
29353961860,"[9527487, 12351966]"
29353961870,"[6534552, 9392700]"
29353961912,[6534178]
29436010383,"[892500, 998433, 1021383, 1022053, 1041476, 1042697, 1045586, 1082185, 1132178, 5995180, 9526313, 10355878]"
29436010409,[6534178]
29484205687,"[857283, 918462, 925483, 1031923, 1096842, 1112073, 1128021, 7157438]"
29672752835,"[852846, 1019332]"
29773751107,[1082185]
29808144393,[7442215]
30017974265,"[874255, 898601, 908531, 951590, 995242, 1082185, 8090537, 9337581]"
30034830430,"[835098, 840361, 929433, 959409, 965766, 1006062, 1064945]"
30035781859,[1082185]
30036389508,"[1016577, 1029743, 5569230, 5569374]"
30054835951,"[826249, 841266, 856942, 874255, 883404, 925626, 985911, 995242, 1038217, 1082185, 1102185, 1124823, 8090509]"
30174200538,"[827671, 837304, 845208, 854852, 860469, 862754, 880284, 883932, 889509, 889912, 892556, 892768, 898601, 909894, 923746, 930666, 937292, 954351, 958488, 962588, 963226, 971159, 984250, 996574, 1013132, 1016276, 1020682, 1029743, 1036081, 1045586, 1063364, 1064380, 1079820, 1082185, 1087995, 1091410, 1101174, 1105488, 1118244, 1139471, 6704144, 7409942, 9487613, 12301073]"
30190586689,"[1029252, 1082141, 1092692]"
30241417723,"[991565, 1082185, 6391436, 8090509, 8090537]"
30503931650,[6534178]
30530910102,"[829456, 974108, 1034189, 1082185, 1082454, 6533936]"
30578994254,"[907014, 951590, 968417, 999318, 1011572, 1082185]"
30578994855,"[951221, 957211, 1065035, 1081200]"
