BASKET_ID,words
27101483018,"[827180, 835922, 838602, 866540, 870211, 913490, 935284, 956440, 1029743, 1034686, 1127624]"
27153763740,"[826385, 838602, 844165, 849843, 859010, 860975, 870211, 884774, 885307, 886302, 907957, 908531, 911812, 913490, 931255, 932503, 935284, 940332, 951674, 952981, 968417, 989249, 999971, 1008316, 1008400, 1025535, 1029915, 1037089, 1051323, 1056509, 1069566, 1077285, 1086252, 1094308, 1099089, 1111072, 1112417, 1121600, 1127624, 1133018, 1133694, 5566469, 6039859, 6554202, 8181282]"
27153763744,[1130331]
27153763870,"[882595, 885858, 909915, 925514, 952317, 993161, 1010745, 1011572, 1013321, 1030819, 1031833, 1082185, 1082735, 1085780, 1093730, 1120054, 1124729, 6703956, 9526673]"
27165181103,"[842412, 926737, 1035207, 6464208, 9337581]"
27190759173,"[908531, 931671, 995242, 1056509, 1098927, 1132763, 1133018, 6463445, 7410220]"
27191332606,[6554077]
27191333868,"[844165, 845078, 849843, 883404, 907392, 927860, 985386, 1012284, 1046201, 1075470, 1075786, 1094174, 1094190, 1101010, 5567388]"
27213286222,"[885697, 1042438, 1080414, 1082185, 1134522]"
27213289109,"[908531, 919948, 998270]"
27213289115,"[854438, 1027795, 1037840, 1077579, 9655195]"
27232467937,"[822739, 845193, 869322, 1007512, 1080414, 1082185, 1085604, 5582712, 7441391, 8249432, 8249433]"
27282907597,"[848355, 926737, 1080414]"
27282907600,"[929605, 8019716]"
27282908770,"[827570, 850841, 851819, 895680, 901062, 969568, 995628, 1071196, 1079724, 1082185, 6034239, 6548778, 9526563]"
27282909321,[1035207]
27334153898,"[823169, 868223, 945353, 949616, 973476, 1056509, 1106523, 6463445, 7113135, 8160319]"
27352047565,"[914064, 930553, 951590, 981760, 995785, 1041796, 1051323, 1082185, 1111072, 6039859, 9194856, 9487256, 9487258]"
27384368526,"[890610, 1037840, 1041177, 1082185, 1092264]"
27399178881,"[819982, 917174, 944139, 954778, 997909, 1001656, 1017294, 1021116, 1092264, 1124695]"
27432282027,"[823721, 921614, 1013703, 1069312, 1139827]"
27443026085,"[917174, 1001656, 9296849]"
