BASKET_ID,words
27649322269,"[866227, 927969, 8203448]"
27649322297,"[853522, 864857, 866227, 888092, 895454, 901762, 903261, 908531, 919963, 995242, 1054185, 1056775, 1124081, 5568378, 8180870]"
27769107785,"[835619, 867272, 907631, 919999, 1019537, 1020208, 1077851]"
27841225578,"[826249, 831628, 833025, 862139, 895652, 916122, 946839, 1029743, 1077555]"
27901112071,"[823704, 827683, 836740, 839747, 840361, 842930, 847982, 849843, 853643, 856335, 859075, 859154, 861419, 885858, 895743, 902172, 903123, 905913, 936594, 937689, 942817, 943233, 979973, 990453, 1000228, 1006889, 1013149, 1029743, 1030040, 1033120, 1036325, 1038217, 1039627, 1039831, 1040579, 1050851, 1054082, 1056509, 1065331, 1066796, 1067779, 1068719, 1070338, 1071759, 1074405, 1075175, 1075368, 1079925, 1083947, 1084331, 1101173, 1112598, 1115358, 1115801, 1123720, 1126145, 5568721, 6979578, 7466996, 9420104]"
27985491097,"[833025, 852181, 870547, 995242, 997128, 1130375]"
27997431061,[6533765]
27997431075,[6534178]
28093277530,"[823687, 844165, 845675, 849843, 854042, 891405, 902172, 913278, 926909, 932298, 961447, 970619, 973363, 995242, 1000908, 1074509, 1122568, 1123720]"
28110886173,[6534178]
28197567545,"[859010, 905239, 907631, 910333, 1020208, 6773180]"
28282606296,"[878739, 995242, 1124081, 1125800, 5569303]"
28318326670,[6534178]
28744696932,"[962185, 989069, 995242, 1127825, 1133018, 8181378, 8181515]"
28757661745,"[827180, 834103, 834117, 835285, 837103, 837366, 843744, 843898, 854405, 868015, 896322, 901762, 902192, 907662, 914754, 918733, 918846, 919948, 926909, 931015, 933637, 949965, 951651, 989097, 990453, 996558, 1008006, 1017838, 1020682, 1021519, 1028885, 1060363, 1065067, 1072659, 1075786, 1094955, 1109370, 1110126, 1114597, 1118533, 1123720, 1125615, 1133018, 1136166, 5573314, 5591359, 6396537, 6396561, 6396572, 6919600, 7118963, 7409971, 7410290, 8181515, 9707137, 10284834, 10311967, 10312172, 10356057, 10356443]"
28771550155,[6534178]
28788110409,"[847174, 1013578, 1134840]"
28789266685,"[1086119, 6534178]"
28840850338,"[832940, 981760, 983795, 989703, 1014675, 1106523]"
28853666737,"[850290, 852181, 901762, 988460, 1055503, 1077555, 1106523, 1110126, 5591359]"
29034150698,"[995151, 9570062]"
29035306433,"[830750, 835619, 848356, 865303, 879755, 895454, 902192, 907631, 918733, 919999, 922847, 937626, 942525, 1029743, 1034290, 1044511, 1062656, 1065067, 1067011, 1079338, 1106523, 1113588, 1114597, 1139819]"
29125216914,"[826249, 844165, 849843, 895454, 1014675, 1106523, 1114597]"
29170757226,"[826249, 882966, 895454, 1020208, 1098066, 1104604, 6602524, 7442008]"
29194895702,"[821976, 839656, 852181, 870608, 884469, 901762, 917742, 937626, 939410, 1003487, 1029743, 1045515, 1106523, 1110126, 1114597, 1120741, 7409663, 7442008, 9677126]"
29276811842,"[844166, 849843, 985493, 993544, 1075305, 1116671, 1117110, 1133018]"
29300081480,[6534178]
29352876523,"[851468, 925626, 943233, 1120741, 1127624]"
29353445974,"[849843, 908531, 946839, 1096036, 6904925]"
30018037130,"[870608, 873178, 1043971]"
30032042198,"[844165, 849843, 905539, 912146, 922907, 1084567, 1106523, 8273833, 10457532]"
30036762729,"[833025, 907652, 951997, 985427, 1050851]"
30141997725,[852080]
30407955175,[1122022]
30532421557,"[854852, 865178, 906017, 929309, 961554, 963238, 995785, 1010211, 1075282]"
30580496221,"[880139, 918368, 1133018]"
30627212144,"[995276, 1126830, 1133018]"
30662550717,"[823704, 836634, 844165, 987410, 990335, 1004906, 1133018, 1135513, 5573375]"
30686680698,"[969744, 1038217, 1050851]"
30768751190,"[856687, 963491, 1027447, 1046201, 1070898, 1128206, 1133018, 7442353, 12324948, 12604699]"
30793128199,[6534178]
30822375681,"[835278, 879948, 937725, 944139, 1124695, 1133018, 5591315]"
30822375692,[922907]
30822378551,"[833715, 849843, 866950]"
30871640142,[1033615]
30871640554,"[998666, 1076571, 1105381]"
30943220410,[5568789]
30995966851,"[826249, 843260, 844165, 849843, 851468, 923673, 931671, 1037340, 1050851, 1094955, 1102927, 1133018, 12457310]"
31097729152,"[827180, 844165, 915041, 917532, 938700, 954351, 995151, 1002130, 1074524, 1085637, 1106523, 6772883, 9654992]"
31134835928,"[868333, 893018, 8160444]"
31145422033,[856687]
31281026600,[6534178]
31390775529,"[840361, 1106523]"
31412771704,"[844165, 849843, 868546, 892920, 973861, 985999, 1039441, 1044873, 1050851, 1076056, 1085780, 1094955, 1096792, 5569327]"
31502651771,[1115904]
31624345195,"[943233, 1119075, 5995439, 8181378]"
31699416700,"[824796, 833935, 865456, 904236, 963228, 972037, 1084694, 1088147, 1106523, 1119761]"
31769340738,"[851468, 875252, 914676, 1068719, 1071342, 1126830, 5565202, 13115442]"
31818781078,[6534178]
31932413056,"[824796, 904236, 958569, 958594, 1005186, 1009187, 1009969, 1103326, 1106523, 1110843, 1121175, 1135476, 6534077, 6534515, 8090537]"
32006933160,"[823704, 849843, 854385, 870780, 918733, 929484, 943233, 945273, 951746, 1009200, 1065067, 1075786, 1130302, 6534480, 6534515, 8090537]"
32065116159,"[826249, 849843, 858514, 916122, 1075918, 1094955, 1106523, 1110244, 1113584, 1123434, 1128206, 1130375, 7410345, 7442353, 9297461, 9677846, 9706822]"
32173532312,"[844165, 889185, 1037340, 5569376]"
32269829142,"[865178, 867188, 905860, 961554, 989239, 1042907, 1105856, 12946257]"
32444882217,[1098141]
32445465146,"[895454, 1017380]"
32493482110,[6534178]
32556185187,"[867484, 1089108, 8068685]"
32589672040,"[843171, 858469, 870547, 909349, 918331, 940980, 970202, 994928, 1064054, 1068719, 10285133, 12188582]"
32630266279,"[842392, 844165, 869604, 918819, 923528, 924421, 938566, 998621, 999858, 1013770, 1044895, 1051402, 1059904, 1064054, 1068708, 1078346, 1106523, 7429136, 12695224]"
32744451997,"[839747, 994928, 1036289, 1043837, 1079622, 1123420, 1133072]"
32823772223,"[844165, 1098066, 1104604, 7167218, 7167219]"
