BASKET_ID,words
27309332235,"[841787, 859427, 965842, 1043976, 1088634, 8068857, 8119148]"
27314033951,"[904324, 932522]"
27333842030,"[847270, 869195, 920757, 955025, 1059318]"
27353152652,"[894439, 970747, 1019387, 1046794, 1075707, 1116821, 1120777, 1123106, 1138467, 5579594, 7410319]"
27384351944,"[826772, 833609, 837469, 844179, 847270, 860776, 865178, 908846, 944137, 951246, 965842, 966541, 988791, 1015132, 1034028, 1041031, 1043721, 1046262, 1081919, 1089024, 1100951, 1127543, 1137688, 7168619, 8118506]"
27398621621,"[825412, 826969, 834484, 842769, 848071, 869195, 882911, 887503, 902492, 908846, 942305, 947146, 979707, 1027092, 1041259, 1048563, 1052912, 1087842, 1130729]"
27398623729,"[852793, 867447, 904373, 941472, 973181, 988075, 989157, 1001277, 1006188, 1042942, 1054949, 1108152, 5565160, 9270327, 9419769, 9677366]"
27398623736,"[838712, 842470, 1070803, 1116502, 6602723, 9553288]"
27421092101,"[872417, 1003611, 1048205, 1116821, 1119051]"
27442730924,"[822046, 845078, 847270, 860248, 870515, 904092, 908846, 916122, 920757, 927159, 929309, 944376, 963339, 969124, 977344, 979707, 995785, 1019942, 1026118, 1028816, 1031260, 1039028, 1066608, 1082725, 1096667, 1101956, 1130729]"
27505566720,"[850159, 862826, 1033220, 1051516]"
27517302115,[10119483]
27553781733,"[870515, 890739, 911878, 938300, 958008, 965842, 1026118, 1041031, 1060316, 8118763]"
27577828705,"[958008, 1003611, 1026118]"
27733011388,"[826772, 833609, 837469, 852511, 908846, 916122, 938300, 950575, 951246, 951412, 965842, 977716, 995230, 1006937, 1041259, 1063198, 1120475, 6772925, 9297399, 9799206, 9935035]"
27757227148,"[830650, 838712, 841787, 842769, 845208, 852486, 862799, 865501, 879752, 889533, 895910, 903325, 908846, 909714, 910109, 920002, 925822, 932574, 953561, 976864, 979707, 988791, 996277, 1000237, 1022374, 1034028, 1046816, 1070803, 1071845, 1075707, 1081919, 1084310, 1092835, 1093113, 1113141, 1116821, 1127831, 5569230, 5569471, 5995167, 5995281, 6979191, 7409907, 8118517, 9297474, 9676938]"
27774446316,"[823278, 845208, 848071, 854483, 860776, 861792, 870515, 920962, 929410, 962274, 1021324, 1051468, 1059864, 1073192, 1084310, 1110111, 8205778]"
27785972381,"[844991, 872137, 897295, 961220, 979057, 1005493, 1081177, 1138024, 6464026, 6464101, 9266784]"
27829091712,"[839956, 5590009]"
27829382763,"[940947, 941820, 1032344, 1051516, 5565122]"
27901311283,[6534178]
27913033220,[6534178]
27913033289,"[890739, 1026118, 1033142, 1037709, 1041031, 1087581]"
27913298844,"[822443, 830172, 837469, 854852, 876815, 916122, 923723, 927265, 950982, 951412, 970202, 988791, 998444, 1028950, 1070803, 1071556, 1104692, 1135467, 9266784, 9676938]"
27950383791,"[835279, 835530, 841787, 874643, 910109, 929854, 958450, 959020, 970202, 974004, 991874, 994928, 1024231, 1026118, 1046816, 1071845, 1072009, 1074544, 1081919, 1087755, 1127831, 8019273, 8067309, 9859062]"
27950706224,"[872762, 889618, 897954, 908846, 931606, 951412, 957422, 964262, 990797, 1007269, 1024489, 1033142, 1042966, 1066252, 6633045, 8064573, 8067306, 9445919]"
27972661603,"[877935, 943911, 957828, 1063542, 1087699, 1121256, 1131620, 6772925]"
28009619437,"[838487, 841025, 865178, 865501, 867219, 887503, 938139, 995785, 1033142, 5565122]"
28024824148,"[910207, 945137]"
28093208337,"[908846, 938300, 940947, 951074, 951412, 985999, 1003611, 1128333, 8067306, 9220724]"
28110804258,"[826597, 929410, 938596, 951074, 991223, 1033142, 1070820, 1094566, 8090669, 8203354, 9220724]"
28110804297,[6534178]
28154333082,"[826772, 848071, 877935, 950575, 1022981, 1048013, 1056106, 1100368, 1121256]"
28154387103,"[826597, 829278, 830172, 848071, 860776, 870515, 945137, 958926, 963024, 970160, 1016573, 1024136, 1041259, 1075707, 1128333, 8203354, 9705936, 12158974]"
28235417066,"[821787, 825218, 825412, 825541, 828520, 834484, 834985, 837469, 841579, 846429, 852793, 854852, 857026, 860776, 862930, 891279, 896913, 908846, 910207, 913785, 914190, 938781, 940766, 949937, 956609, 961772, 981760, 1003421, 1030519, 1033142, 1033347, 1051211, 1052912, 1065669, 1068719, 1075707, 1083207, 1094767, 1116650, 1119060, 1124332, 5567486, 5569471, 7025086, 7139529, 7409907, 9365756, 9858880, 10150028, 10341234]"
28243677157,"[834484, 862826, 876708, 880626, 951412, 1041259, 1066608, 6772925, 8119120]"
28257754012,"[824072, 824546, 831888, 838712, 852486, 854852, 862799, 865178, 877803, 882247, 895910, 899203, 909714, 920863, 923723, 924423, 925353, 930118, 935122, 938596, 944351, 951344, 983623, 990077, 990797, 996064, 1005820, 1008750, 1014599, 1018822, 1022097, 1028944, 1037332, 1057021, 1070820, 1081919, 1092835, 1095246, 1136719, 5995167, 7409907, 9297177, 10121739]"
28294326350,[6534178]
28294574410,"[849466, 866540, 908846, 911878, 977344, 991223, 1039682, 1043301, 1090153, 1132677, 8067306, 8203354]"
28318257806,"[826772, 844179, 849018, 877935, 897125, 1022981, 1038560, 1063542, 1101956, 6772925]"
28331492986,"[826597, 1041031]"
28344567001,"[865178, 902292, 916122, 930118, 970030, 979707, 1033220, 1075755, 1112160, 1116821, 1123011, 1135286, 1135467, 1137688]"
28344831750,[6534178]
28537402376,[878715]
28571307589,"[826772, 843656, 848071, 854852, 870515, 932179, 958008, 1011241, 1041259, 1101956, 1121256, 12329849]"
28600982454,"[951074, 958008, 977660, 985999, 1025650, 1033142, 1042697, 1046262]"
28601557556,"[826772, 843656, 844179, 877935, 938300, 999318, 1022981, 1100368, 1112941, 8203354]"
28619292634,"[826597, 863324, 904360, 908846, 983680, 996425, 1008600, 1019942, 1029650, 1041031, 1053715, 1057124, 1063760, 1065669, 1092303, 1104414, 1106137, 1130581, 7443382, 7443469, 8067176, 10142832, 12329849]"
28639282119,"[821200, 849466, 859010, 887102, 894439, 908846, 920145, 938295, 951412, 956486, 981760, 985999, 993430, 1034075, 1098267, 5567486, 7409907]"
28675183213,"[831077, 849578, 874794, 876504, 876815, 891954, 892264, 916993, 932179, 948411, 951074, 964011, 965267, 970030, 970747, 973198, 1024231, 1030398, 1033751, 1054159, 1092363, 1113141, 1117514, 1121720, 1134633, 5995281, 8091574, 8181374, 8203967, 9297177, 9827666, 9880166]"
28676028683,"[855302, 855488, 859191, 938300, 1033142, 5996054, 9803015, 10143885, 12329849]"
28744611874,"[830965, 834484, 856345, 868834, 878715, 887102, 897125, 922127, 923446, 927265, 936889, 944376, 949417, 951412, 980649, 997128, 1019942, 1020112, 1041259, 1046434, 1053715, 1066608, 1070666, 1092303, 1138073, 5569471, 5569615, 7166866, 9364200, 9396750, 9884293]"
28757586100,"[847270, 848071, 894439, 908846, 1025650, 1026118, 1098404, 6904776]"
28757586144,[6534178]
28771493269,[1027569]
28771747973,[6534178]
28788032435,"[860776, 896938, 965963, 970160, 1022199, 1022254, 1025759, 1033142, 1077267, 1103839, 1111072]"
28789469125,"[825541, 848071, 849466, 860776, 970030, 970202, 977344, 1025650, 1026118, 1033142, 1041259, 1053715, 1081177, 1103957, 1137688, 5567486]"
28867910372,[6534178]
28867910509,[6534178]
28868192027,"[819840, 869195, 951246, 951412, 1041031, 1048013, 1053715, 1065556, 1097418, 1131620, 9928044]"
28886768570,"[826580, 826597, 863460, 890739, 1087803, 8067306]"
28919483701,"[848352, 869195, 897954, 933637, 952806, 977660, 1023720, 1033142, 1070310, 7466252, 8067306]"
28919795830,[6534178]
28941667892,"[849578, 852486, 880969, 902215, 916122, 929410, 943054, 960484, 1033142, 1053715, 1056005, 1066461, 1081710, 1103957, 8293426]"
28970602999,"[823099, 852486, 862799, 923138, 932179, 951246, 983623, 1020581, 1037332, 1070820, 1092363, 1117514, 1127831, 5995281, 6772925, 8203592]"
28970603053,[6534178]
29034667372,[6534178]
29034667478,"[847270, 869195, 878715, 894439, 908846, 1029723, 1068935, 5569230, 5569471, 5589662, 9214953, 10355968]"
29183396736,[6534178]
29194831070,"[847270, 852486, 870515, 880969, 908846, 916122, 939346, 944376, 951412, 958008, 1024489, 1025650, 1028816, 1053715, 1066461, 1108094, 6552837, 8090669, 8203717, 9364200]"
29221642354,"[844179, 845208, 877935, 938300, 945244, 1053715, 1078067, 1101956, 1110949, 1131620, 9654998, 9834636, 9835509]"
29221918629,[12172370]
29250932593,"[880308, 977882, 1003611, 1041259, 1059318, 1094566, 1119051, 1127831, 10344585]"
29311796326,"[860776, 979707, 983623, 995785, 1013925, 1033220, 1041031, 1048507, 1052912, 1053715, 1091447, 1105488, 5569471]"
29339603202,"[856128, 916122, 961772, 981760, 1087581, 1116821, 9445919]"
29353077183,[6534178]
29392027750,[6534178]
29392299235,"[849018, 863868, 897125, 1041031, 1053715, 1127902, 1131620, 5575571, 12172370, 12301839]"
29436012519,"[844413, 859427, 916122, 979707, 1037863, 1041031, 1102959, 1116821]"
29471386114,[6534178]
29484483241,"[956599, 1038463, 1134788, 5567486]"
29672449788,"[885697, 903674, 908846, 909148, 1053715, 1119879]"
29672449857,[6534178]
29702549716,"[845208, 852486, 867219, 932179, 938300, 965842, 985342, 995965, 1007549, 1051516, 1053715, 1101956, 1139493]"
29738812769,"[866950, 875783, 937526, 1003421, 1121256, 1139493]"
29738812815,[6534178]
29773466659,"[831888, 835431, 838712, 842125, 844413, 852511, 854852, 865178, 873916, 875696, 876750, 886246, 888557, 892167, 908504, 909714, 924423, 938596, 953561, 961447, 970725, 979746, 1011926, 1013434, 1023466, 1024231, 1035111, 1037332, 1040435, 1059392, 1070820, 1072626, 1074223, 1077430, 1089007, 1092363, 1113141, 1119879, 1135467, 5567726, 6034857, 6533591, 6602404, 6602548, 7409907, 8118763, 9655241, 9676954, 9677551, 9827666, 10308711, 10355736, 10356076, 12302100, 12577242]"
29787702099,"[843756, 844929, 848071, 936889, 944376, 1102959, 1108094]"
30032252774,"[819765, 825343, 866328, 874856, 922127, 949620, 991223, 1033220, 1046794, 1051516, 1092071, 1092303, 1135504, 8090999, 9483663, 12428027]"
30032896892,"[848352, 853235, 866878, 952337, 999286, 1022981, 1033220, 1064153, 1134788, 5567486, 9553031, 10204703, 12187869]"
30033125319,[6534178]
30034032415,"[865178, 891207, 904029, 932522, 945511, 952337, 960855, 991223, 1033220, 1041259, 1128333, 9553031]"
30036386871,[6534178]
30036387243,"[843756, 848071, 849018, 851727, 888350, 892531, 898034, 908846, 909130, 927783, 929410, 936889, 948651, 1033142, 1038560, 1041259, 1051323, 1065556, 1077951, 1110949, 6513746, 6772925, 9527554, 9834636, 12172370, 12525150]"
30037456287,[12428027]
30118332987,"[956599, 973374, 1033220, 1072917, 1134788, 9483663]"
30130252023,"[827856, 834738, 845208, 888092, 889774, 914137, 914488, 921288, 925492, 926996, 937973, 953561, 961220, 970747, 974958, 1019751, 1045253, 1128175, 1137688, 6703988, 9266784, 9488064, 12300955, 12523998]"
30174195951,"[843756, 855809, 878715, 885582, 894426, 898492, 908846, 927265, 929726, 944376, 995232, 1043416, 1046584, 1050530, 1081315, 1101956, 1102959, 1112097, 1131728, 5569230, 5569471, 7443069, 9527325, 9835947, 9836693]"
30190583488,"[845208, 866328, 908846, 922127, 965842, 991223, 995965, 1033220, 1034840, 1037863, 1066461, 1076056, 1118119, 5567486, 9445919, 9677357]"
30217463929,[6534178]
30241129440,"[831888, 837270, 841951, 892573, 901235, 909268, 943393, 951074, 951412, 961772, 972665, 991223, 1037332, 1041259, 1064877, 1068935, 1074223, 1089024, 1092303, 1127831, 1134633, 5995158, 8067306, 9220724, 9676851, 9705473, 10356076, 12646001, 12731436]"
30515547239,"[844179, 877935, 952254, 984305, 985342, 1041259, 1044971, 1091981, 1101956, 1113111, 9834636, 12525150]"
30531488215,"[897224, 901903, 902292, 903325, 916122, 941484, 970030, 979707, 1015928, 1033220, 1043064, 1054123, 1066787, 1072523, 1136573, 1137688, 7168388, 12605286]"
30579583772,"[821787, 850157, 851019, 866540, 870515, 897125, 922189, 951412, 951590, 965842, 985342, 1005820, 1006184, 1006250, 1015678, 1029479, 1042715, 1076842, 1101956, 1103752, 1116821, 5569230, 5569471, 8064946, 8066552, 12731436]"
30579872512,"[892314, 903325, 940947, 1051516, 9220724, 12731544]"
30580692806,"[822965, 826019, 830775, 853235, 861792, 864143, 865178, 866328, 913459, 918684, 951665, 985342, 1033220, 1074964, 12731436]"
30580692860,[6534178]
30674075199,"[862799, 916122, 918684, 979707, 993232, 1006581, 1033220, 1039672]"
30701396687,"[820165, 908846, 1112537, 1125127, 1137431, 5567926]"
30731305887,[6534178]
30731583090,"[903239, 939694, 979707, 1004555, 1033220, 1037451, 1092303, 1116821, 1121256, 6034991]"
30780627241,"[823099, 824072, 830070, 847049, 848471, 849330, 857503, 862799, 865501, 899203, 903325, 909714, 912301, 921288, 922460, 924423, 925492, 944137, 945809, 947441, 951502, 959681, 961447, 970747, 971790, 1000237, 1012296, 1022374, 1024231, 1037332, 1062340, 1094622, 1127831, 1132814, 1135467, 1137688, 5995281, 6034857, 6602327, 7406726, 8118763, 8203720, 9676851, 9859111, 10356076, 12524689, 12731544, 12946027]"
30793327119,"[859191, 861792, 869195, 870515, 877935, 897125, 931395, 939900, 952254, 965842, 1033142, 1038560, 1041259, 1048013, 1053715, 1082185, 1110111, 1134788, 9834636, 12172370, 12301839]"
30793327196,[6534178]
30819096691,[6534178]
30822588530,"[865501, 1025759, 1076056, 1096509, 1102959, 7467081, 10284865, 12487331]"
30822906252,"[951074, 1064877, 1081919, 8019681]"
30823231213,"[850925, 853235, 855672, 861792, 863699, 866878, 880000, 885697, 913459, 931982, 957422, 970202, 979707, 1037337, 1043301, 1062128, 1064153, 7467081, 8157117, 9677565, 10201181, 12380866]"
30871570934,"[860776, 869195, 870515, 957422, 965842, 1115655, 6772925, 13071902]"
30907201707,"[826597, 852360, 870515, 947436, 957422, 979707, 995242, 1025399, 1041259, 1092303, 8119231, 9796639, 12263852, 13071586]"
30930632503,"[831296, 834103, 842434, 940947, 1002003, 1065021, 1066461, 1070910, 1096120, 1123106, 6463775, 7441419, 7441775]"
30930632518,"[827919, 848471, 865501, 865528, 926996, 930502, 951590, 953561, 971790, 1011089, 1028950, 1037332, 1038072, 1070820, 1088634, 1089024, 1097044, 1113385, 1131985, 5569845, 10121965, 12171843]"
30955023033,"[844413, 869195, 922189, 949620, 956599, 976199, 979707, 1004906, 1033220, 7467026]"
30983868053,"[826597, 862799, 870515, 909329, 920757, 922189, 951412, 955280, 960079, 965842, 980823, 8067309, 13095200]"
31008176069,"[892556, 919423, 1023830, 1030398, 1127227, 9827666]"
31020056070,"[865174, 865178, 948651, 973374, 1009362, 1127831, 7467026]"
31020377936,"[833312, 834484, 860776, 896549, 932522, 957422, 965842, 1033220, 1043301, 1076842, 1121256, 6034991, 7467081, 9677565]"
31070691712,"[1037332, 1089024, 1112043, 1134633, 9676851]"
31084958213,"[828999, 832678, 833866, 843756, 845078, 845715, 847270, 850573, 853235, 855672, 856506, 860439, 860776, 860804, 860903, 864143, 870412, 908846, 910453, 911812, 914188, 922189, 923746, 927783, 929410, 938863, 939346, 947441, 948408, 965842, 977344, 982393, 992990, 997796, 1013925, 1034868, 1039682, 1041259, 1042083, 1042438, 1048507, 1051516, 1057374, 1068750, 1069003, 1069621, 1071164, 1074964, 1077490, 1079067, 1082627, 1082814, 1083598, 1092303, 1094714, 1100423, 1101956, 1103957, 1104414, 1117514, 1124077, 1132280, 1136719, 5567486, 5567876, 9677565, 9803810, 9883798, 10200444, 10285133, 12183644, 12262752, 12731544, 12986346, 13004615, 13007335, 13071586, 13071902]"
31114422436,"[862799, 881087, 957951, 1048507, 1102959, 1118623]"
31114422557,[6534178]
31225892831,"[833609, 834484, 844179, 848071, 849018, 855672, 860248, 860776, 862799, 903325, 913749, 957422, 1023720, 1037332, 1038560, 1050645, 1070820, 1110949, 1117922, 6391134, 6772925, 9553397, 9677565, 9832070, 9834636, 9859111, 12172370, 12731436]"
31242648315,"[847790, 855672, 860776, 870515, 951412, 957422, 965842, 979707]"
31268961167,"[842470, 854852, 865178, 866538, 880549, 882247, 882489, 890479, 890788, 902859, 903325, 903800, 921490, 924423, 925492, 927765, 931448, 933434, 947312, 970725, 971790, 972437, 1000237, 1005820, 1009977, 1028816, 1058754, 1074223, 1075915, 1104353, 1120307, 1128016, 1128467, 1134633, 1135476, 5995281, 5996380, 6534077, 6553074, 7409907, 9245315, 9365874, 9526410, 9526961, 9676938, 10149625, 12330376, 12524266, 13071902]"
31317287632,"[913459, 917231, 936889, 979707, 6551861, 9297403]"
31336361508,[6534178]
31344183884,"[834484, 855672, 903325, 957422, 965842, 971703, 1035275, 12524188]"
31355532251,"[847270, 853235, 870515, 910207, 968215, 1009449, 1013925, 1026118, 1101956, 1117514, 1135476, 13071902]"
31356061402,[1027569]
31356341386,"[844740, 953561, 10356076]"
31356928743,"[823278, 847270, 869195, 880923, 942077, 951412, 985999, 989919, 991223, 1008421, 1044676, 1070820, 1092303, 6034991, 13071901]"
31424499394,"[825343, 833609, 850025, 855672, 860776, 865178, 926996, 927265, 929410, 944137, 951412, 957422, 970202, 970747, 973374, 979746, 1033220, 1034328, 1051516, 1070803, 1116821, 1118614, 1134633, 5563693, 5565252, 7467026, 9526410, 9677565, 10121965]"
