BASKET_ID,words
27266700141,"[833723, 913202, 972515, 1057816, 1104205, 1110572, 8014494]"
27309605102,"[870106, 934131]"
27314250122,[922651]
27399157870,"[954006, 962522, 1044078]"
27443007922,"[819453, 854852, 870515, 874736, 904360, 999714, 1024329, 1044078, 5569845]"
27481208289,[1018809]
27505303076,"[823641, 960318, 1068719, 5570627]"
27529331082,"[834103, 873902, 1000269, 1028816]"
27529332531,"[822140, 941797, 1099372, 1110572, 1117128]"
27534658629,"[999714, 1026118, 1051626, 1103752, 5569230, 5569845]"
27686817544,"[851676, 936640, 940278, 941313, 971949, 1069175, 1070272, 1117128, 1132231, 6552125, 6553737, 9526411, 9527066, 9527161, 9527494]"
27733008322,[833723]
27769015494,"[960318, 1046144, 1110572, 5981042, 6979174, 8090521]"
27774129984,"[838602, 869477, 882441, 906838, 911502, 925626, 944139, 966070, 968737, 1027569, 1053690, 1089074, 1132770, 5978656, 5979563, 8090509, 10282046]"
27774129987,"[859121, 904129, 1053690, 5978656]"
27853133357,"[831628, 870315, 1092885, 1102456, 6632301]"
27950692229,"[929951, 993379, 1036470, 1044621, 1100925, 6534074, 6534480, 6553737]"
27950698298,"[833350, 838602, 879152, 925626, 937791, 944317, 955687, 1016210, 1044078, 1060288, 1068188, 1129725, 7167860, 9420350, 9707132]"
27985423595,"[900491, 911215, 951526, 972742, 989075, 1050131, 1053763]"
28093202528,"[838602, 840601, 842455, 916381, 925626, 958826, 960318, 984794, 1050699, 1062966, 1089954, 1100344, 6773209, 10344971]"
28154610095,[7157076]
28294560580,"[982153, 1006399, 5569172]"
28294562435,"[825541, 856827, 871756, 922636, 933067, 958826, 960318, 981329, 999714, 1062966, 5592931]"
28318252566,"[1005911, 1118627, 7157076]"
28331488184,"[894140, 932298]"
28331488196,"[827999, 1019883, 9420312]"
28405847705,[888570]
28512212638,"[897953, 1101706]"
28537980247,"[870195, 960318, 1013329, 1039156, 1081619, 9881834]"
28601552298,"[904375, 925626, 945779, 981760, 1012873, 1106523, 6553737, 6979317]"
28619288180,"[833723, 912914, 913202, 917742, 937626, 960318, 1028816, 1036139, 1102456, 1104205, 1110572]"
28638978184,"[826249, 917742, 937626, 960318, 1121636, 1126870]"
28648198841,"[1019019, 1080853, 1110572, 7139529]"
28732886339,"[960318, 6904925]"
28789760106,"[941183, 1110572]"
28853606148,"[963868, 1021116, 1062966, 1106523, 7167847]"
28919191404,"[845774, 893018, 917742, 923498, 1006184, 1017201, 1065910, 8090521, 9803884, 9837807, 9884308]"
28919792778,"[875948, 930838, 1104205, 1110572, 8091524, 9420312, 9837807]"
29094633539,"[926996, 931532, 960318, 966695, 989529, 999714, 1096036, 1111839, 12351966, 12352392]"
29141808025,"[1035903, 1101914, 8090521]"
29183113913,"[840601, 878757, 890344, 939654, 954006, 960060, 968992, 993179, 1028816, 1036139, 1037417, 1044078, 1087785, 1111839, 1137747, 10182790]"
29221637894,"[1085604, 8090537]"
29221637907,"[825541, 998843, 1048419, 1068745, 1072523, 1111839, 9523058]"
29238552290,"[920900, 1114050, 8156112]"
29238552297,"[838797, 840361, 842125, 861279, 863030, 865891, 874736, 904375, 919644, 945779, 961269, 964977, 1009200, 1009343, 1009482, 1012873, 1019832, 1043590, 1044511, 1070113, 1070716, 1072523, 1106523, 1107522, 1111839, 1113588, 1116578, 1128647, 1132770, 1135622, 1139023]"
29353363013,"[820752, 862139, 930838, 944588, 960318, 981760, 1021116, 1137346]"
29470861820,"[825365, 832678, 846482, 860548, 870608, 883817, 960318, 1027168, 1044078, 1054814, 1100265, 1101706, 9187935, 12301100]"
29484202475,"[834103, 841443, 874736, 881931, 984283, 991951, 1108296, 1111839, 5996426, 7167836, 10456404]"
29507205507,"[857849, 890344, 921340, 940278, 960613, 960858, 964835, 1053690, 1063920, 1077588, 1085161, 1097661, 1123720, 1133877, 6773204, 6773238, 9858742, 10282046]"
29507209485,"[834103, 885697, 886473, 934131, 934427, 960318, 968737, 1002582, 1016982, 1067667, 1085333, 1106523, 1110244, 1117524, 8181010]"
29507785228,"[863337, 867519, 897811, 899346, 933637, 947654, 986947, 998444, 1034837, 1039156, 1070639, 1082185, 9859107, 12132039]"
29590512286,"[856788, 870720, 874736, 955043, 1016210, 1111839, 1129725, 1132770, 1135460, 5569230]"
29702268230,"[821735, 859427, 1100972, 1106523, 1132280]"
30087375770,"[844179, 1137857]"
30087376914,"[870106, 969800, 1136666]"
30215495278,"[981760, 984283, 1053728, 1097418, 6463464, 6463709, 6464056, 8068743, 12385262]"
30215496602,"[971709, 1037417, 1043363, 1116297, 1124549, 7121068, 12384657, 12427527, 12648296]"
30217186594,"[897953, 908636, 926775, 1080853, 1138189, 12302069, 12324841, 12384033, 12385717]"
30530997399,"[848208, 882305, 914244, 930037, 972569, 1055853, 8068596, 8068886, 8068908, 8068909, 8069156, 8069177, 8069204, 8069295, 12383941, 12383944, 12384066, 12384154, 12384197, 12384439, 12385065, 12385279, 12385422, 12385633, 12385717, 12385760, 12582003, 12599659]"
30662476069,"[834103, 907141, 929951, 8090521, 9487603]"
30757239694,"[844930, 872991, 873056, 975180, 981760, 1039156, 1074524, 8019534]"
30768673608,"[859191, 884962, 939346, 1007303, 1012688, 1027742, 1102474, 5568378, 6772859]"
30822899961,"[825365, 851676, 889989, 985911, 1106523, 8175880]"
30971793276,"[822517, 919157, 981760, 1027168, 1094746, 1106523, 5569230, 5569432, 10285002]"
30983862207,"[833723, 913202, 1082848, 1104205, 8358144]"
31058583926,"[822517, 838602, 925626, 945779, 960318, 981760, 1012873, 1043590, 1068719, 5582944, 5587327, 8090521]"
31097619262,"[863169, 995502, 1021116]"
31254670605,"[1055863, 5569230, 5591038, 5591237]"
31336355228,"[858478, 874736, 915586, 929951, 942693, 944139, 960318, 981760, 1021116, 1094833, 1111839, 1123014]"
31390133907,"[858478, 863169, 863878, 895166, 925626, 1044078, 1068719, 5591038]"
31502367392,"[843425, 878758, 920674, 921293, 949616, 1027311, 1078991, 1079136, 1127527]"
31502570066,"[844054, 869388, 933060, 937444, 960318, 1056418, 1066219, 1093030, 1104604, 1110572, 5584914, 6553737, 7466252, 8156744]"
31624848695,"[858478, 882966, 898466, 943905, 981851, 1009200, 1012873, 1037417, 1088835, 1124333]"
31624849029,[872626]
31711277523,"[834103, 1068719, 9671346]"
31747845496,"[900491, 911215, 989075, 1050131, 1053763, 6553737]"
31803877327,"[897983, 1103705, 6772684, 7442214, 10456404]"
31832988196,"[911093, 918733, 922636, 929951, 930917, 1012873, 1014663, 1028816, 1088835, 1111839, 1113588, 1132770, 1138189, 12384657]"
31883748002,"[944493, 1110572, 1135096, 10457403, 12648967]"
31969345550,"[979707, 1004906, 1061416, 5569230, 6633342, 12810466]"
32006262768,"[843339, 863878, 897983, 944139, 986394, 1011247, 1040183, 5591038, 9296848, 10456539]"
32006262774,[5978648]
32041097229,"[1096036, 6772684, 12577242]"
32090655263,"[833754, 838797, 843116, 858478, 884520, 920426, 923705, 961851, 988135, 997112, 1009017, 1078741, 1093329, 1107951, 5995228, 6553737, 8018956, 10121981]"
