BASKET_ID,words
27620570583,"[958951, 1055044, 1071302, 1096821]"
28167582650,"[833556, 835431, 837413, 843248, 846907, 856435, 863641, 866755, 870780, 871754, 880454, 888538, 901078, 913785, 915774, 916122, 934503, 945273, 951197, 951746, 957411, 968449, 969071, 975155, 985386, 990656, 995785, 997309, 999858, 999982, 1026737, 1027835, 1028885, 1033142, 1071538, 1085846, 1089758, 1093571, 1101477, 1102929, 5995303, 7139529, 7168417, 7433054, 12158974]"
28270852215,"[916122, 1046756, 1063265, 9420181]"
28537317459,"[830790, 846907, 870780, 880253, 880427, 894425, 954525, 965679, 968774, 981760, 990656, 996028, 1004906, 1033142, 1044299, 1048300, 1051093, 1070820, 1082185, 1104227, 1107089, 1119405, 7024984, 10149944]"
28639212341,"[1071244, 6514305, 6533182]"
28867816958,"[964594, 986947, 1002102, 1124729]"
29276640321,[931756]
29277245688,"[820352, 832369, 848168, 863664, 873911, 900072, 904360, 909714, 935393, 950557, 965543, 971585, 973890, 981760, 985386, 985999, 993592, 1011645, 1048352, 1059593, 1060567, 1062002, 1070820, 1073775, 1077410, 1078407, 1082212, 1086560, 1108456, 6424251, 7139529, 10356370, 12518381, 12523837]"
29507510886,"[854858, 5981183]"
30106032197,"[825541, 840361, 870780, 872679, 877798, 879635, 885023, 893739, 961554, 966243, 999076, 1070820, 1082185, 1082212, 1090819, 1109352, 6424357, 9297199, 9297461, 9420230, 10148814]"
30532277565,"[828055, 861074, 870780, 879635, 888538, 893739, 897007, 919704, 922937, 930938, 931860, 935393, 936511, 948832, 968774, 988206, 991983, 995478, 997309, 998879, 1001106, 1015612, 1032602, 1033220, 1038746, 1051093, 1053875, 1057453, 1070820, 1082185, 1082212, 1091793, 1094878, 1121393, 1129315, 1129576, 1136593, 6443338, 6602440, 9296919, 12524035]"
30686338459,"[825618, 844179, 870780, 871433, 938972, 941754, 951197, 951703, 985386, 997309, 1089758, 1095100, 1112598, 1113584, 1125702, 1129671, 1130458, 1130517, 1138487, 6633342]"
30971566747,"[840361, 862349, 872137, 889213, 912378, 916050, 930331, 947412, 958153, 1040817, 1044895, 1059593, 1062970, 1068719, 1075707, 1105301, 1126294, 9931567, 12188199]"
30995665814,"[896369, 924198]"
31007647230,"[824074, 854852, 882441, 896070, 912807, 940949, 951153, 964011, 1009449, 1119051, 1130319, 6548394, 13071902]"
31197730414,"[839737, 870780, 879635, 880253, 891961, 903325, 906905, 916122, 929668, 934809, 936725, 961554, 968774, 977873, 981760, 985386, 1017127, 1018859, 1051093, 1053875, 1070820, 1071757, 1075313, 1082212, 1095100, 1098844, 1113898, 1119051, 1129671, 5574500, 6904495, 8018946, 8181217, 9419961, 10254130, 12302114]"
31280731338,"[871754, 971585, 985386, 1070820, 1082212, 5570408, 6979363]"
31389902225,"[820962, 821083, 833556, 836286, 846907, 870780, 882604, 903325, 927400, 934809, 945273, 961913, 972168, 977873, 986187, 988206, 989411, 993466, 1018859, 1020110, 1042697, 1057453, 1059347, 1070820, 1071342, 1080273, 1090399, 1098844, 1114218, 1114251, 1118235, 1129994, 5567502, 6424168, 6424251, 7138232, 8019528, 9296919, 9487286, 9487463, 9676755, 12132322, 12263599]"
31412900494,"[846417, 5568729, 5569230]"
31672265887,"[824931, 833556, 836286, 836393, 846907, 849315, 852600, 854606, 863259, 865174, 866211, 870780, 892386, 906838, 915586, 934809, 945273, 996849, 1009368, 1027068, 1048352, 1058231, 1060976, 1070820, 1076374, 1082212, 1091793, 1093571, 1095100, 1118479, 1135096, 5568378, 6513983, 6979551, 7409949, 7409999, 9296919, 9419961, 9837842, 12263599, 12385624]"
32173221831,"[820935, 825753, 834303, 837413, 849505, 856435, 864617, 868473, 878775, 922613, 930918, 969071, 975155, 992029, 998373, 1015612, 1029878, 1044299, 1045150, 1069897, 1082212, 1090399, 1093571, 1099096, 1119405, 1122928, 1137284, 5567319, 6552253, 9296919, 12132034, 12384779, 12695549]"
32630125257,"[891440, 935393, 983858]"
32835430192,"[819927, 866211, 991024, 1068153, 1070820, 1134335, 9333734, 9553397, 9803278, 9827950, 12754036, 12757617]"
33040778124,"[821556, 826249, 833940, 836286, 846907, 848168, 849315, 861272, 876624, 878775, 888538, 909714, 929668, 945273, 950935, 970030, 989411, 1007259, 1009368, 1011394, 1018859, 1049897, 1064453, 1093244, 1093571, 1099096, 1104227, 1119405, 5568447, 6034780, 6514042, 6552253, 7168995, 8156581, 9296919, 9333734, 9676755, 12263599, 12385624, 13095136, 14025495]"
33040778127,[1070820]
33106606429,"[849843, 867622, 925258, 929925, 949228, 991753, 1031831, 1050521, 1057011, 1070820, 1078407, 1086824, 1131449, 9420312, 10204902, 12352407]"
33216913457,"[846907, 857503, 870780, 903325, 906838, 913658, 945273, 948200, 951197, 953351, 999063, 1009368, 1010681, 1063920, 1070820, 1082212, 1127831, 5564898, 6034966, 6424251, 6548453, 6633342, 7168890, 7409999, 9333734, 9832628, 12485097, 12695549, 13008460, 13416072]"
33409405218,"[984687, 9553397]"
33432867312,"[822346, 824931, 833556, 846907, 847753, 849315, 861272, 868423, 870780, 871754, 906838, 918635, 922736, 934809, 943892, 945273, 977908, 983858, 991983, 999258, 1011459, 1042697, 1062128, 1070820, 1082212, 1108894, 1109948, 1119405, 1129671, 5568378, 5592610, 6552703, 7409949, 9837995, 12263599, 12523889, 12754036, 13986469, 13986580]"
33666587098,[1404121]
33768496479,"[834503, 878006, 898217, 955287, 988508, 1036625, 1082185, 5577022, 8090518]"
33768496529,[6534178]
33906025172,"[821344, 822346, 861819, 1009719, 1018859, 1027068, 1079292, 1109948, 9553397]"
34044968172,"[861272, 870780, 871061, 879635, 893739, 924934, 925077, 967205, 985999, 998328, 1000792, 1010681, 1017127, 1033142, 1046756, 1082212, 1096556, 1109598, 1127831, 1129671, 1129994, 6424231, 6633342, 7168759, 7168890, 9524511, 9677056, 9833904, 9836386, 10201698, 12524008, 13417588, 14110791]"
34258450854,"[826099, 836393, 866211, 870780, 879635, 880253, 913784, 951746, 967611, 968774, 970534, 1003527, 1016421, 1040848, 1070820, 1082212, 1105301, 1119405, 7087364]"
34574889262,"[848773, 851234, 864752, 891954, 903325, 1033220, 1070820, 1119405, 1129994, 10355694, 12262679]"
34576769367,"[829437, 925059, 1017127, 8015794, 9547021, 9677116, 14111294, 15629781]"
34577353553,"[870780, 916122, 951746, 1107089, 7138232, 9802752, 10201697]"
34762041099,"[822814, 856215, 859662, 867447, 870780, 880253, 901032, 916122, 927400, 933637, 959985, 966906, 970030, 988660, 1009046, 1014999, 1051093, 1070820, 1071342, 1129671, 10201699, 13095416, 13213255]"
