BASKET_ID,words
27924906474,"[1004054, 1076281, 1137424]"
28023510907,"[993466, 995043, 1072174, 1082185]"
28024141759,[1102879]
28024141768,[1082185]
28081180666,"[1075074, 1082185]"
28154545986,[896938]
28154545998,"[820158, 866534, 994891, 1029192, 1034711, 1036743, 1052046, 1082185]"
28167921281,"[871033, 1081177]"
28235351380,"[824305, 908130, 1082185]"
28364426163,"[824305, 837270, 1017220, 1061155, 1082185, 7024990]"
28417700376,"[1021562, 12132279]"
28600861054,"[893018, 981760, 1007120, 1044895, 1078346, 1082185, 5592931]"
28638890501,"[904303, 933637, 975155, 998843, 1043197, 1082185]"
28733030104,"[957339, 995242, 1003188, 9245395]"
28757505468,"[854842, 981760, 1018397]"
28787850217,[1017459]
28788841572,"[1082185, 1089954, 5572738, 7024990]"
28867730445,"[843656, 1130375]"
29035736621,"[898958, 988824, 1082185, 1106091]"
29238796518,"[904360, 946964, 1082185]"
29484136569,[1015386]
29671476180,"[820158, 834484, 970534, 995043, 1017459, 1034711, 1052912, 1082185, 6703789]"
29738455896,"[935342, 1082185]"
30032890926,"[970534, 995055, 1038692, 7025106]"
30106026409,"[866871, 988439, 12187999]"
30141863402,"[859075, 865178, 904360, 972629, 993466, 1009344, 1038692]"
30515196255,[6534178]
30532296042,"[934503, 946977, 958549, 1130468]"
30579181113,"[840227, 1058997, 1082185]"
30731222492,[6534178]
30818620564,[1017459]
30818620571,[942088]
30822125412,"[839887, 937335, 993466, 1040861, 1106523]"
30822695204,[925506]
30871395190,"[828999, 893501]"
30871395191,"[873887, 883932, 979106, 1082185]"
30871395192,[910291]
30883380247,"[840361, 873627, 873902, 973444, 999104, 1058997, 1082185, 1098844, 1106523]"
30930141127,"[988824, 1041379, 1103992]"
30971730786,[6534178]
30971730820,"[6772746, 9835960]"
30971730860,[8289032]
30984121525,"[840361, 919157]"
31070590503,"[901997, 8289032]"
31070590517,[6978886]
31070590549,[6534178]
31134710106,[1089954]
31225550085,"[935342, 956672]"
31390076053,"[926804, 956297, 961554, 999657, 1024383, 1030819, 1039348, 1092937, 1120337, 9832160]"
31390076063,"[840361, 1082185]"
31390451507,"[961554, 988824, 1032733]"
31687240695,"[876932, 1082185]"
31687240696,[876932]
31723165083,"[916381, 1121624, 9526410]"
31723165084,[1040935]
31896017163,"[995043, 1082185]"
32006458058,"[921836, 993466]"
32090580295,[6534178]
32173396050,"[963835, 989935, 1017459, 1082185, 9526413]"
32259110152,"[855468, 905868, 935342, 1139827]"
32259716102,"[878234, 949616, 988824, 7441558]"
32444755993,"[923746, 1017459, 1082185]"
32505641735,"[846986, 1082185]"
32556050303,"[878234, 896672, 973868, 1017459, 1082185, 1110793, 7441558]"
32759266151,[1082185]
32957585272,[865354]
33192226882,[6534178]
33217090258,"[871279, 1081355, 1082185, 9527158]"
33294396711,"[854852, 1081177, 1127831, 7025106]"
33348020871,"[912553, 1058942, 1082185, 9553031, 12172355]"
33348020879,[1082185]
33658016260,"[935342, 1082185, 1089045]"
33824311955,"[925506, 988824, 1082185]"
33836426491,"[995043, 1051728, 1081177]"
33945107692,"[925506, 993466]"
34103490378,"[987169, 993466, 1038443, 7024990]"
34104066399,"[973374, 1081177]"
34104066413,"[835101, 892862, 988824, 1127624, 12781512]"
34141617349,[6534178]
34203995240,"[891954, 935342, 13213197]"
34226580677,[9796628]
34226580681,[12582280]
34267366539,"[898958, 948873, 957928, 973876, 1040529, 1117524, 12330436, 12582366]"
34338745369,"[904360, 937614]"
34576205030,"[835101, 894236]"
34664710958,"[10285141, 12757162]"
34812006301,"[1082185, 1127179, 12187903]"
35000732656,"[1082185, 1096036, 1098248, 1098874]"
35597545743,"[821083, 873085]"
35665406938,"[1082185, 1121624]"
35665406941,[1082185]
40062211593,"[892862, 1082185]"
40072941248,"[1039682, 1082185]"
40235185201,"[924352, 1041496]"
40341882405,[6534178]
40460711568,"[1082185, 1127831, 7025106]"
40472485839,[876932]
40472485843,"[862732, 916381, 989157, 1082185, 1132770]"
40472485850,"[825703, 874149, 961554, 976511, 7441391, 7464370, 10457044, 13189892, 14077331, 15452032]"
40510266760,"[925506, 988824]"
40533406309,"[885939, 1082185, 9487825, 10285141]"
40595796029,"[988824, 1017459, 1082185, 1137349, 13671528]"
40900100868,"[873887, 924610, 940980, 969791, 1032079, 1082185]"
41124531794,"[825326, 834484, 885939, 988824, 999913, 1052912, 1069621, 1078346, 1082185, 1085559, 7407101]"
41259929830,"[871604, 966379, 989144, 15928076]"
41479575393,"[916122, 949510, 988824, 1082185, 8064946, 8066600, 15741540]"
41532288714,[1082185]
41627710486,[6534178]
41678761090,"[826385, 981760]"
41957630264,"[1009205, 1082185]"
41996285218,[6534178]
42229495509,"[920109, 995043, 1017459, 1082185, 1092149, 6919620, 9487898]"
42237780609,[17966987]
