BASKET_ID,words
27130855292,"[824005, 826385, 834117, 835788, 856827, 857006, 859154, 866140, 870927, 874733, 890283, 897954, 912451, 927841, 930917, 938700, 947068, 951190, 952806, 959409, 973861, 989075, 1007191, 1012873, 1013999, 1024306, 1029743, 1050131, 1053058, 1053489, 1053763, 1068832, 1069003, 1078011, 1118012, 1119879, 1131310, 5995491]"
27282360536,"[883404, 906262, 919999, 947068, 1002681, 1012873, 1022872, 1029743, 1031584, 1062966, 1110572]"
27505330994,"[824005, 826385, 833183, 849870, 853178, 883963, 888014, 896369, 898980, 906524, 916122, 929668, 950756, 956486, 959409, 964968, 968713, 974838, 983278, 988572, 1000050, 1000329, 1012816, 1015247, 1028230, 1029743, 1031265, 1043590, 1048462, 1053058, 1062453, 1062782, 1068719, 1118012, 1127817, 9270757, 9419441, 9837539]"
27505331027,"[834777, 904375, 917839, 918733, 930283, 957736, 1012873, 1019857, 1113588, 1138292, 8205731, 9837539]"
27720966306,"[897243, 905817, 918086, 1129576]"
27871081816,"[820165, 824005, 824614, 845537, 850546, 864225, 870018, 879948, 883404, 887138, 887247, 888014, 897954, 907994, 912553, 912817, 920461, 927191, 932761, 941741, 946964, 955774, 979973, 983623, 985716, 1003421, 1007191, 1012873, 1013187, 1024306, 1029743, 1031892, 1047672, 1050131, 1050524, 1051989, 1053763, 1059902, 1078011, 1080472, 1091981, 1098248, 1113588, 1118012, 1122527, 1127817, 1134294, 5590613, 6396018]"
27871081839,"[839419, 930283, 1031265, 1102959, 6396563]"
28106301126,"[822785, 826385, 834797, 843127, 845078, 845537, 846833, 851287, 853178, 860776, 864225, 870018, 883404, 888014, 888111, 890283, 897954, 898869, 904023, 904779, 911215, 912451, 913210, 917494, 917816, 918733, 927191, 927498, 929668, 955643, 972742, 983278, 1012816, 1029743, 1031265, 1036419, 1044068, 1050131, 1058779, 1062656, 1062966, 1074333, 1081029, 1081177, 1113588, 1118012, 1127817, 1131812, 5590613, 5592610, 6463658, 7440663]"
28648225567,"[883404, 991435, 1057113, 1087231, 10204437]"
28675775808,"[852303, 873902, 904360, 922907, 1081177, 1087231, 7024871]"
