BASKET_ID,words
28294519821,"[866158, 879373, 896761, 914318, 916381, 923732, 940766, 956325, 956721, 995242, 1003799, 1006184, 1040935, 1053690, 1088595, 1091858, 1117393, 1121059, 1133643, 5565892, 6533293, 9487606, 9913437]"
28571818511,"[1029743, 9245431]"
28600926942,"[844932, 854405, 914112, 916381, 933835, 936924, 951590, 952698, 999982, 1040807, 1069522, 1087102, 1098066, 1120837, 7169089, 9521679, 9521787, 9707419, 10121739]"
28732890462,"[871909, 878996, 1102185, 8293897]"
29250877135,[6534178]
29353314883,[6533765]
29353314896,[6534178]
29484737896,[6534178]
29738482237,[6534178]
30034219688,[6534178]
30087330208,[6534178]
30129916473,[6534178]
30190247286,"[1024513, 1029743]"
30217146451,[6534178]
30662429889,"[819518, 821562, 825249, 858322, 863506, 867188, 867272, 884731, 889774, 899624, 908217, 915041, 940766, 941883, 966684, 972037, 1004906, 1029743, 1034081, 1058686, 1093334, 5566809, 6463877, 6979625, 8020001, 9245462, 12385374]"
30871524292,[6534178]
31019993542,"[859224, 1039348, 1045584, 1108024]"
31070624371,"[828557, 842140, 844165, 862732, 879373, 905592, 914318, 916381, 924299, 933835, 940766, 941883, 951590, 955431, 976335, 994149, 1006184, 1020404, 1029743, 1036081, 1040807, 1053690, 1054021, 1087102, 1092026, 1123022, 6961770, 8119103, 9245462, 9297564, 12648296]"
31097552703,"[1017890, 1041317, 12384479]"
31184453647,"[913184, 914052, 1017896, 1070064, 1104604, 6464239, 6553035]"
31254620204,[6534178]
31336314390,[6534178]
31356440675,"[1000365, 1104778, 10356219]"
31389921443,"[904435, 1122790, 9487306, 12428017]"
31390645480,"[844759, 951590, 1029743, 12428090]"
31540728039,"[829731, 889023, 895842, 913065, 913203, 997655]"
31541564163,"[823915, 856888, 866292, 1083598, 9527290]"
31769215702,[6534178]
31993220212,[6534178]
32006213648,"[841228, 842140, 857079, 861272, 865511, 869728, 896761, 914318, 938972, 940766, 948086, 951590, 960075, 994149, 1011841, 1029743, 1053530, 1056492, 1060408, 1082185, 1087102, 1093334, 1120443, 1132771, 1136715, 5566809, 8090440, 9245462, 9523058, 12428017, 12949855]"
32041048114,[6534178]
32125462607,"[830775, 861272, 891207, 924610, 925862, 962717, 1029743, 1104343, 10284878]"
32161445356,"[7168996, 12577242, 13213669, 13381494]"
32259135825,"[837270, 842140, 849090, 858322, 861272, 881074, 889774, 896761, 909249, 915643, 935968, 955431, 964835, 965842, 972665, 974327, 993044, 993592, 1006184, 1006414, 1034803, 1034956, 1040807, 1062002, 1082185, 1121059, 5569595, 5592557, 6463727, 9245462, 9296804, 9673921, 9673961, 9836415, 12263788, 12428017, 13190524]"
32602436153,"[848107, 851515, 878996, 900802, 914318, 928342, 929243, 948086, 960075, 996070, 1005186, 1046957, 1065167, 1082185, 1093334, 1101010, 1128812, 6544219, 8090440, 9523058, 9705813, 12263788]"
32671034873,[6534178]
32760565928,"[883340, 13158188]"
32835615046,[6534178]
32873227783,"[822985, 823709, 860703, 862070, 923723, 939681, 956672, 1056509, 1070820, 1077312, 1103187, 1106523, 9707240]"
32932278624,[6534178]
33041544959,"[847982, 868015, 870933, 894593, 900708, 907631, 914754, 929668, 936753, 941856, 997011, 1012315, 1013826, 1040807, 1069522, 1071764, 1082185, 1087102, 1122532, 5591538, 9834988, 12731708]"
33158476315,[397896]
33204108875,"[1028885, 1029743, 1046968, 1060363, 1060408, 7168600, 12428017]"
33329261650,[6534178]
33329896670,"[987122, 1010950, 1065871, 1128480, 9836661, 13115548]"
33433045859,[1113080]
33906165578,"[866211, 12263788]"
33906168624,"[826790, 827578, 828048, 833715, 860167, 866697, 914318, 930917, 939965, 940947, 947201, 963491, 998206, 999982, 1098167, 1101010, 1113285, 1125278, 1132771, 5995072, 6514011, 9245462, 9672070, 10118257, 12263788, 13213211]"
33945038145,"[856943, 983359, 1011457, 6396179, 13910011]"
34032655659,"[823790, 856772, 863169, 878285, 930838, 952698, 992986, 1040807, 1057011, 1061402, 5569845, 5995953, 6632764, 6979191, 8019977, 9297156, 9420140, 9836415, 10344719, 13841744]"
34141644056,"[830503, 916133, 932298, 948086, 952163, 1013167, 1029743, 1069522, 1082185, 1117393, 7168026, 8069350, 8090440, 9705473, 12263788]"
34337839896,"[820361, 842140, 852181, 856888, 856942, 863885, 866292, 893501, 913785, 916381, 940766, 948086, 952163, 976300, 981591, 994149, 1017739, 1053690, 1093334, 1110218, 1117393, 1121059, 1125278, 9296821, 9527160, 9832160, 12263788, 12301100, 12385374]"
35333785077,[6534178]
35386500444,"[826580, 829291, 842140, 880377, 896761, 905592, 909396, 916381, 932863, 940766, 940947, 994149, 1040807, 1041603, 1053690, 1065167, 1071594, 1082185, 1090666, 1112238, 1117393, 1129321, 1138443, 5564569, 6463789, 8015407, 8119103, 9245462, 9487498, 9677381, 9880117, 9881666, 12604107, 12648549, 13877096]"
35463391952,"[867272, 904360, 924610, 951590, 1093334, 8090440, 13911225]"
35463391972,"[910439, 912684, 982989, 1029743, 1060567, 6602590, 13911225]"
35877579241,"[842140, 940766, 951590, 1029743, 6548777]"
35891572833,"[822407, 825249, 825618, 826597, 826790, 840361, 842140, 858322, 863885, 869728, 896761, 901062, 904360, 913785, 914318, 924610, 930294, 930917, 940766, 944466, 946276, 948086, 951102, 951703, 987122, 993028, 999982, 1011841, 1015508, 1016318, 1029743, 1053530, 1054262, 1062002, 1062863, 1067565, 1075170, 1082185, 1082212, 1093334, 1120443, 1121281, 1122876, 1123022, 1123254, 1134222, 1139915, 7024830, 7432861, 8015407, 8119004, 8119103, 8358065, 9245462, 9487885, 12132315, 12428017, 12672980]"
40072948977,"[825618, 825994, 828557, 837270, 889223, 904360, 944836, 951703, 985427, 1051810, 1090666, 1092026, 1117393, 1128812, 1129321, 1131558, 5566809, 5569595, 12731667, 13910288]"
40126834172,"[828557, 835661]"
40423800839,[6534178]
40595826833,"[849297, 861272, 881074, 933067, 1077439, 1106523, 12782181]"
40666695699,[1029743]
40751627870,"[863169, 866292, 896074, 951590, 963491, 1007549, 1029743, 1042616, 8090440, 10198511]"
40788481554,"[968036, 970138, 1029743, 1106390, 7409845, 13511521]"
40826496719,"[819518, 830156, 848761, 858900, 860776, 862732, 863885, 880007, 889223, 889774, 893501, 896761, 899624, 904360, 905592, 908217, 909002, 915041, 915869, 916381, 923383, 971242, 976335, 981591, 992986, 998444, 1011841, 1029743, 1031633, 1053690, 1068708, 1075637, 1076580, 1076738, 1077490, 1082814, 1107039, 1110721, 1112238, 1121059, 1121281, 5569595, 6034857, 7410071, 12132315, 12263788, 12385374, 12524059, 15596998, 15831255]"
40826498835,"[878285, 954351]"
40941475332,[6534178]
41062800471,"[821177, 1098285]"
41453095726,"[954348, 1128812, 1135476]"
41545127660,"[879520, 1014948]"
41652868931,"[889023, 917423]"
41931394910,"[828525, 828867, 830750, 840890, 842140, 845975, 849297, 852181, 858322, 860037, 875694, 897224, 916122, 924423, 940766, 949151, 951176, 960127, 976300, 981760, 995965, 998444, 1006835, 1027569, 1039156, 1053530, 1055504, 1061982, 1062002, 1077359, 1077490, 1081177, 1093334, 1101010, 1112387, 8090508, 8090542, 8090653, 9487613, 12263788, 12302069, 12385374, 13213075, 15716677, 16223127, 16223193]"
42009351980,"[881074, 915621, 989824, 1010676, 1034803, 1044078, 1078011, 9268695, 9833298, 9836912, 13416519, 15573408]"
42158960137,[6534178]
42263803218,"[1055646, 1081177]"
