BASKET_ID,words
27115403439,"[822582, 824546, 838347, 844054, 862535, 867020, 884694, 886481, 914188, 923673, 926006, 930838, 937444, 940278, 952806, 956902, 968693, 982755, 993044, 1008948, 1014981, 1015067, 1028473, 1031419, 1043994, 1051781, 1055582, 1075214, 1083628, 1093943, 1096290, 1099096, 1100972, 1106601, 1117382, 1124674, 1125199, 1135222, 5565369, 9527350]"
27130852892,"[822225, 832976, 947797, 971836, 998444, 1034955, 1056010, 1082185, 1092692, 1105488, 1114597, 1131321, 6463367, 7466252]"
27165187810,"[860528, 866355, 933835, 948086, 956902, 998444, 1005186, 1024306, 1026258, 1033214, 1055297, 1082185, 1090675, 1116096, 1127831, 1131321, 5574358, 6772937, 8160430]"
27231916624,"[840361, 867020, 910092, 956672, 956902, 998558, 1013531, 1017696, 1024306, 1044259, 1093943, 1109370, 9527325]"
27232472824,"[840601, 847241, 869622, 900023, 1084331, 1121768]"
27254801863,"[933835, 1044259]"
27266726830,"[847241, 859924]"
27282356658,"[840601, 859191, 885463, 1005186, 1091365, 1135768]"
27282357612,"[835278, 843068, 843346, 916654, 951414, 963727, 998444, 1006399, 1021670, 1054539, 1082185, 1086233, 1114597, 1116096, 1130458, 5573956]"
27282913308,"[1074524, 1123022]"
27309633237,"[930009, 1048462, 1055297]"
27314277732,"[825494, 826052, 847270, 927019, 983300, 990797, 1015612, 1036347, 1052335, 1071446]"
27314277788,"[822965, 823721, 988416, 9654812]"
27314278753,"[903800, 956902, 961791, 1024306, 1033214, 1082185, 1105488, 1114597, 8019804, 8160430, 9553288]"
27325880280,"[847241, 887102, 986417, 989157, 1043723, 1074524, 8019648]"
27325883725,"[857294, 950935, 1014981]"
27352050626,"[954673, 993466, 1033403, 1044259, 1046336, 1072261, 1074524, 1082185, 1127831, 1131321, 8019181]"
27398641706,"[843842, 847241, 859987, 867020, 956902, 970119, 980412, 998558, 1005186, 1008948, 1019643, 1023466, 1114597, 1115244, 1116096]"
27421383648,"[826052, 828595, 847241, 862535, 867020, 884694, 1028473, 1033214, 1044259, 1046587, 1105488]"
27442469153,"[956902, 1076199, 9553288]"
27469178234,[6534178]
27469178389,"[838347, 879008, 1009719, 1026258, 1037872, 1043063, 9297191]"
27481230575,"[847241, 868393, 920539]"
27481231966,"[877358, 996975, 1005186, 1033214, 1082185, 1122889]"
27553801767,"[825618, 837751, 838563, 847241, 859987, 862535, 867020, 884694, 909982, 932863, 944249, 944486, 956609, 956902, 981760, 1005186, 1013703, 1046336, 1056010, 1077555, 1082185, 1090017, 1099096, 1105488, 1114597, 1116096, 1127831, 1131321, 5573956, 5592585, 8019648]"
27553801815,[6534178]
27577846930,"[847241, 891906, 1009719, 1026258, 1033214, 1035843, 1041259, 9297191]"
27661217057,"[838347, 866082, 884694, 899512, 956609, 956902, 977658, 1009719, 1026258, 1046587, 1056010, 1059820, 1077373, 1116096, 9297191]"
27661217959,"[867020, 879504, 900697, 961791, 979947, 1011736, 1029487, 1070497, 1098407, 1105917, 1114597, 1132036, 6904436, 8160430, 8181282, 9242918]"
27709391231,"[820560, 822407, 893400, 907791, 909982, 920695, 933835, 956902, 965059, 981760, 1025628, 1026258, 1060567, 1093697, 1112473, 1114597, 1116005, 1124674, 6443332, 9297571]"
27733037202,"[825494, 837864, 852486, 862535, 938300, 938607, 993044, 1005186, 1006906, 1009719, 1027569, 1033214, 1052335, 1082185, 5575597, 7410071, 9297191, 9655241]"
27756987422,"[826272, 883944, 885463, 909982, 916050, 962717, 965059, 1044259, 1046336, 1105301]"
27798355622,"[826272, 885463, 933835, 982755, 990656, 1024306, 1087102, 1110843, 5565925, 5592585]"
27817133256,"[823641, 951190, 995408, 1044259, 1131236, 1133371]"
27853163374,"[826272, 837864, 843346, 847270, 862535, 878996, 884694, 900508, 916654, 933637, 934172, 977658, 981760, 998444, 1009719, 1023720, 1026258, 1102879, 1114597, 9190318]"
27853164874,[6534178]
27865236292,"[975789, 1069369, 1091131]"
27865236347,"[860541, 1072428]"
27901063627,[1105878]
27901063633,"[867020, 878996, 884836, 926006, 938512, 962407, 986947, 993044, 1013578, 1039360, 1043403, 1052335, 1076199, 1082185, 1116005, 1121360, 5567926, 9297191]"
27950727840,[6534178]
