BASKET_ID,words
28345348060,"[826249, 844179]"
28512453330,"[826249, 844179]"
28538104177,"[844179, 960732, 985999, 1023958, 1070820, 1112238, 9244972]"
28538219234,"[820011, 824761, 844179, 857503, 859984, 883404, 941910, 954351, 957376, 985999, 989871, 1004906, 1110715, 9553397]"
28571366801,"[865178, 891516]"
28744867320,"[862349, 883003, 896369, 902172, 906763, 921554, 930917, 959316, 1023958, 1112238]"
28788101378,"[847738, 883404, 920654, 949965, 1036249, 1046131, 1091976, 1098066, 1105616, 1112238, 1126895, 7409508, 10355609, 12301839]"
28886830854,"[883404, 9419444]"
29157619586,"[896074, 1023958, 1110343, 12263788]"
29507438206,"[883404, 942763, 981521, 1137901, 6552253]"
29738601420,"[853221, 883404, 1009362, 1023958, 1070820]"
29738601452,[853221]
29808093944,"[840361, 865178, 883404, 969932, 1043301, 1054159, 1110632]"
30055351310,"[844165, 883404, 930344, 959316, 1018740, 1038217, 1092026, 5568729, 7441391]"
30176208379,"[862349, 889170, 1024319]"
30531442116,"[844179, 845208, 854852, 904360, 1019247, 1059527, 1067787, 1070820, 1089392, 9553347]"
30531443129,"[899624, 912301, 961554, 1018007]"
30701018251,"[873902, 904236, 915041, 915064, 959316, 963206, 977497, 981760, 983050, 985579, 1001209, 1004906, 1012899, 1014675, 1019247, 1020156, 1029624, 1036501, 1038217, 1049998, 1070820, 1082185, 1091246, 1100096, 7466252, 9368377]"
30883650850,"[826842, 840361, 883404, 912137, 1019247, 1056651, 1070820, 1082185, 1110907, 8019233]"
30984101333,"[985999, 1043751, 1054123, 1068651, 1076056, 1087102, 1124938, 1137901, 5567194, 8019233, 9420211]"
31114740408,"[820011, 840361, 865178, 886941, 899038, 914190, 917381, 935959, 945805, 963206, 977497, 1020156, 1023958, 1049998, 1054123, 1070820, 1082185, 1134210, 5591083]"
31468461467,"[840361, 862349, 940332, 947356, 954006, 967762, 977093, 1023958, 1082770, 1101173, 1109605, 1123146, 7167253]"
31624507990,"[842140, 844179, 844991, 864722, 892618, 916122, 927019, 1019247, 1038217, 1082185]"
31908390861,"[10356587, 12171381]"
32556176006,"[1082185, 1112238]"
33316457704,[1127831]
34837522675,"[825343, 850058, 860776, 891542, 896369, 956599, 983050, 1012284, 1024319, 1036249, 1036501, 1046919, 1077143, 1082185, 1111722, 1112238, 1118281, 1137901, 5978656, 9526567, 15596626]"
34837648759,[1076056]
35727107229,[862349]
40565557517,"[981521, 17168855]"
41493340655,[963835]
41848043318,"[946681, 962568, 966358, 5591083]"
41996623809,"[839147, 891542, 900145, 986394, 1006760, 1038217, 1052325, 1077975, 1110218, 1136426, 8019233, 8203451, 13381483, 15596053, 16053240, 18143349]"
42212062593,"[862349, 883404, 1082185]"
42212062628,[1019247]
