BASKET_ID,words
27432272923,"[890610, 1060193, 1085846, 1090731]"
27529357513,"[890610, 909268, 925238, 964765, 1060193, 1090731, 8160319]"
27589648866,"[890610, 988736, 1006184, 1028944, 1046679, 1060193, 1082172, 1132789, 5584007, 5584620, 5585735, 5590287, 6034857, 9676732]"
27610051456,"[837713, 852856, 878770, 915747, 1027569, 5584620, 5584808, 5585639, 5585735, 5586076, 5590287, 5981037, 9194303, 9194602, 9194607, 9676732]"
27673223765,"[842930, 919589, 948420, 984591, 1060193, 1139651, 5570881, 5574108, 5584808, 5585639, 5585735, 5588874]"
27720953408,"[961403, 1089564, 1110142, 1133528, 5584808, 5585639, 5587837, 5590287, 6034857]"
27720953429,[6534178]
27798347902,[6534178]
27924998573,"[834236, 859075, 878996, 919589, 1006184, 1060193, 1090731, 1105467, 5584808, 5585639, 5585735, 5587837, 5588874, 5588942, 5590287, 6034857]"
28057233683,"[919589, 984591, 1006184, 1085846, 5584808, 5585639, 5585735, 5589247, 5590287]"
28179709079,"[852360, 893018, 913785, 1090731, 1091976, 5584007, 5585735, 5586942, 5587133, 5590287, 8180870]"
28235433967,[6534178]
28257763659,"[852360, 859618, 869536, 925427, 999142, 1018943, 1024629, 1074499, 1115352, 1131438, 5584808, 5585735, 5586076, 5590287, 6463412]"
28344578616,"[926597, 941850, 1078288, 5584007, 5584808, 5585735, 5590287]"
28571318908,[6534166]
28571318962,"[862314, 976864, 995242, 1010582, 1018007, 1019443, 1027569, 1073093, 5584007, 5584808, 5585735, 5590287, 8160319]"
28648214034,"[823758, 840361, 845705, 849264, 857074, 899624, 912704, 919589, 967395, 974306, 1074868, 1094955, 5584007, 5585727, 5585735, 5590287, 7166845, 7441272, 9420041]"
28648214054,[6534166]
28789203093,"[830097, 847982, 852360, 857215, 863030, 866211, 899766, 903738, 953476, 955456, 965267, 1021152, 1046679, 1089564, 1110142, 5584007, 5584808, 5585639, 5585735, 5590287, 6533746, 7139529, 9527066, 9836526, 9836693]"
28789203152,[6534166]
28970613890,"[834826, 852360, 866211, 922759, 929341, 1039627, 5584007, 5584808, 5585735, 5590287, 9446692]"
29095259271,"[823704, 849843, 850645, 851866, 888996, 899682, 922759, 933067, 935990, 965766, 1016800, 1082172, 1090731, 5584007, 5585735, 5590287, 9527494]"
29125154072,[6534178]
29276752399,[6534178]
29276752468,"[869807, 899682, 906923, 959138, 1003524, 1068719, 5584007, 5584808, 5585735, 5590287]"
29300003786,"[829438, 6534178]"
29392038912,"[908778, 919589, 5585735, 5587133, 5589247, 5590287, 5979351, 6424447]"
29590528546,"[899682, 906923, 988736, 1006184, 1031584, 1042907, 5584007, 5584808, 5585735, 5587133, 5590287, 5979351, 8160319, 9677378]"
29590528547,"[838118, 856046, 8020165]"
29712653157,[6534166]
30032563582,[6534166]
30035458402,"[852856, 903111, 911409, 982360, 1094908, 5584007, 5584808, 5585735, 5587133, 5590287, 12577433]"
