BASKET_ID,words
27687086683,"[819765, 1052439, 1112105, 9420312]"
27721186238,"[819765, 825970, 835300, 1012587, 1038663, 1041031, 1079987, 1082185]"
28141390336,"[912991, 981760, 999971, 9881948]"
28282798303,"[883963, 994928, 1001148, 1048462]"
28406103067,"[867219, 871611, 907014, 913202, 934639, 950575, 956609, 1033142, 1062966, 1070538, 1124784, 1135071, 7440663, 8203851]"
28571561646,"[859075, 893018, 897306, 989075, 990797, 1050131, 1098066, 1135468]"
28639264284,"[883963, 959409]"
28675605097,"[819765, 838947, 950894]"
28744898243,"[851508, 1034499, 1051323, 9527162]"
28757847838,"[819765, 847789, 883404, 981760, 1025535, 1045779, 1135468, 9881834]"
28771728022,"[819765, 871061, 878996, 883963, 908504, 962229, 988791, 1012587, 1019078, 1037337, 1044895, 1045779, 1048471, 1051323, 1081619, 1103629, 6904925, 8091550]"
28771728026,"[990593, 12171156]"
28853406914,"[923746, 937413, 998556, 1007191, 1025535, 1067133, 1071995]"
29036088884,"[819765, 962229, 988572, 994928, 1104649, 9881948]"
29036089004,"[908843, 988791, 1038217]"
29036089173,[887474]
29170967433,"[821859, 851508, 871611, 889731, 897194, 900598, 959409, 965766, 966750, 981760, 1034499, 1038663, 1107289, 1117473, 9420254]"
29170967471,[993638]
29354219242,"[819765, 844685, 946964, 969419, 981760, 1007191, 1135468]"
30032818805,"[819765, 831517, 856524, 858478, 865303, 923746, 935317, 950894, 962229, 988791, 992529, 999779, 1019389, 1055283, 1062966, 1083022, 1093413, 1107289, 1130858, 1132771, 1137775, 12187999, 12263180]"
30035102385,"[823626, 997251, 1043576]"
30035102387,[1070798]
30087225574,"[945909, 1009821, 9526620]"
30130232604,"[864335, 883932, 994928, 1057513, 1079812, 1096036]"
30229396968,"[819765, 824256, 862137, 868075, 908843, 951705, 974104, 993913, 994065, 994928, 1001148, 1001788, 1011212, 1015247, 1025535, 1029171, 1038217, 1038663, 1062966, 1096036, 1107289, 1109463, 1119761, 9881948]"
30532037498,"[819765, 893018, 896613, 902172, 910673, 918733, 927291, 929484, 959409, 994928, 1015247, 1024858, 1025535, 1034499, 1041476, 1046055, 1051323, 1062966, 1070227, 1113588, 1128647, 8357613]"
30580297077,"[864335, 934676]"
30701068656,"[995785, 12386227]"
30701068662,"[1126528, 1126703]"
30907731725,"[819765, 857507, 907662, 937791, 959985, 1002459, 1019479, 1044078, 1106301, 1107289, 5592931, 9854970]"
30972057875,"[819765, 837647, 855468, 959985, 1014810, 1096036]"
31085558174,"[819765, 840361, 918345, 1096036]"
31344072608,"[1001148, 1015247, 1063872, 8205218]"
31625097388,"[819765, 840361, 895166, 946964, 1001148, 1025611, 1038663, 1111072, 1122732, 1126085, 10312139]"
31770102286,"[819765, 908843]"
31920575656,"[819765, 864335, 1096036]"
31932607689,"[883404, 917786, 995785, 999858, 1135468, 9297447]"
32008831500,"[947858, 1096036, 1135468]"
32204780184,[893018]
32305727688,"[819765, 825970, 883404, 895166, 943233, 959409, 994928, 1001148, 1029171, 9245106]"
32305727697,"[839147, 1071377]"
32305727701,[1034499]
32589450564,[883404]
32835838082,"[819765, 840361, 857849, 864774, 871252, 883404, 898601, 908181, 940700, 943233, 971325, 979973, 986912, 993638, 1001148, 1005186, 1070463, 1105488, 9296965, 9416729, 9835903]"
33397962591,"[840146, 848561, 855152, 864964, 866889, 882703, 888117, 889725, 891894, 941833, 948626, 1022803, 1101885, 1120963, 5574409, 9803556, 9803859]"
33409832071,[982469]
33409832076,[982469]
33409832080,[982469]
33409832084,"[843304, 849688, 1023868, 9802529]"
34338758202,"[819765, 845193, 1065061]"
34850247161,"[819765, 857849, 878996, 923746, 950894, 971325, 999971, 1033615, 1044078, 1062966, 1074499, 1138125]"
35000646467,"[819765, 940700, 999971, 1126922]"
35080801418,"[819765, 907662, 934639, 950894, 960858, 999858, 999971, 1037337, 1057113, 1107289, 13003402]"
35143886288,"[896938, 989075, 1050131]"
35293601100,"[819765, 840361, 895166, 999971, 1135468]"
35386380958,"[844179, 851508, 1034499, 1126922]"
35638465937,"[946964, 1126922]"
35865571938,"[837107, 1034499, 1041616, 1113792, 1128240, 5592261, 9245106]"
36029911080,"[819765, 873178, 920725, 940700, 1014810, 1015247, 1029171, 1100728]"
40106720877,"[819765, 1044078, 1126922]"
40106721820,[946964]
40127855727,"[969866, 992529, 12810393]"
40341157283,"[819765, 840361, 1123792, 16809471]"
40680882924,"[855468, 866871, 869047, 904129, 907014, 908408, 924610, 937571, 949142, 961379, 971962, 981760, 999134, 999971, 1011832, 1031492, 1042582, 1045007, 1052912, 1056762, 1062782, 1062966, 1068719, 1072787, 1074499, 1081355, 1135468]"
42211765391,"[840361, 962229, 977278, 1070227, 1084419]"
