BASKET_ID,words
28197804326,"[843689, 874618, 909268, 926656, 939420, 965267, 1035002, 1063016, 1082185, 1087106, 1099058]"
28406123988,"[868764, 901772, 941361, 1023720, 1082185, 8160430, 9297388]"
28676025481,"[828837, 1102139]"
28771732654,"[919534, 1052297, 1078206, 1096921]"
29142068297,"[912620, 1004762]"
29170973394,"[882089, 904777, 926087, 930288, 953180, 965956, 981425, 983316, 988716, 1012363, 1102152, 1116663, 1120954, 7025114, 8090521, 8090532, 9297063, 9297064, 9297155, 10456184, 10456457]"
29277613637,"[993603, 1001521, 1019643, 1052297, 1093878, 1099058, 1125477, 1125944, 8069309, 12384997]"
29354223423,"[897165, 1082185, 1085447]"
29507472753,"[969231, 971703, 994868, 1020768, 1036399, 1046972, 1048013, 1073165, 1074612, 1082595, 1092860, 1113285, 1125891, 5995483, 5995490, 9297150, 9297178, 9297509, 9420254, 9677424, 10456015, 10456370, 10457233]"
29672109047,"[877784, 961001, 1042124, 1082185]"
29808126623,[899423]
30515549798,[1033151]
31135032885,"[866540, 1009270]"
31242897707,"[1019387, 1130849]"
32125755675,[986912]
32187499628,"[866211, 914577, 927325, 934369, 995965, 1082185, 1138443, 13504597]"
32270020203,[889944]
32305710982,"[986912, 1057315]"
32445090248,"[876691, 1085604, 6919181, 9266843, 9799043, 9837049, 10344725, 13671716, 13776563]"
32446213198,"[955431, 1045228, 1082185, 6632283, 7128018]"
33155854619,"[1014509, 6979324, 6979781, 9244972, 10150194]"
33168272716,"[866211, 986947, 1082185, 12518330]"
33252135599,[1110843]
33971417596,"[963835, 965267, 10204207, 13039529]"
35841142372,[13911227]
35866027196,"[923169, 1088979, 5564850, 5565664, 6632283, 6704207, 10204782, 12808385]"
40097922644,"[828339, 7406909, 12731566]"
