BASKET_ID,words
27733147962,"[838186, 888054, 955747, 979973, 1063246]"
27745142626,"[826249, 951971, 1063246]"
27829227091,"[820612, 901916, 1096343, 5978648]"
27972786256,"[824555, 826249, 852377, 856881, 862139, 871514, 929668, 1052912, 5978648]"
28243243630,"[828896, 839849, 843260, 882441, 904283, 937046, 944466, 952317, 993379, 1014948, 1015247, 1018740, 1054082, 1071538, 1089025, 1121699, 1122568, 1127817, 5568378, 5569135, 5995423, 6553571, 7407023, 9526564, 9798186]"
28318383697,"[866140, 883404, 942693, 950575, 952981, 1017838, 1051781, 1055412, 1067133, 1095068, 1111072, 1119060, 1126899, 5569135, 7157395, 9487421]"
28538141212,"[877310, 956174, 1107553, 6904419, 7157395]"
28698206595,"[849843, 932340, 1003188, 1113780, 1126890, 5569135, 6919165, 7024871, 9858810, 9858947]"
28788722359,[6534178]
28790515517,"[840361, 845109, 847065, 876991, 890909, 912553, 1008677, 1058997, 1064945, 1081853, 1082310, 1122413, 5569135, 7441335, 9858662]"
28886897115,"[837647, 838597, 878611, 878996, 883404, 904360, 911878, 919682, 933248, 942792, 956028, 1007191, 1007195, 1022105, 1024306, 1025535, 1049788, 1050618, 1080334, 1105498, 1118281, 1132771, 1133390, 1135258, 1136524, 5569135, 5978648, 6463826, 6463900, 9487927, 9553300]"
28941202228,[6534178]
28941202483,"[840361, 882441, 934519, 1015247, 1067011, 1096317, 1109778, 1119060, 1119877, 1126899, 5995423, 7024871, 7409824]"
29095317039,"[822115, 823721, 827180, 835530, 840361, 853095, 857849, 865178, 872417, 900994, 901406, 907945, 908408, 912553, 937046, 940996, 948811, 953180, 961554, 973783, 985926, 987410, 991735, 999134, 1000050, 1011736, 1042697, 1048896, 1052912, 1080884, 1082185, 1092176, 1111498, 1122524, 1126899, 1131438, 5569135, 5570408, 6443350, 6553571, 7168224, 7441498, 8205418, 9487927, 12185599]"
29183243311,"[826249, 1012587, 1017472]"
29353508061,"[882441, 900994, 953779, 1004537, 1007911, 1055646, 1081177, 1102959, 6904925]"
29354092575,"[839238, 868971, 1002558, 1007136, 1008677, 1017472, 1071554, 1130452, 5569135]"
29392152206,"[855434, 882441, 988693, 1051394, 1080155, 1126899, 1130458]"
29471226632,"[845208, 854042, 862671, 890657, 893400, 895743, 905868, 923746, 940726, 960858, 962206, 963703, 972931, 988693, 1001525, 1005202, 1008316, 1012587, 1022003, 1024051, 1029624, 1030836, 1038217, 1050229, 1052912, 1062966, 1080155, 1088448, 1089021, 1095669, 1099905, 1101907, 1105623, 1119942, 1121393, 1126899, 1130458, 1131438, 1131526, 1139184, 5570408, 6919165, 7157217, 8090756]"
29787842798,[894446]
30032105814,"[866871, 897954, 900598, 905868, 910032, 945662, 950863, 952924, 967613, 1010745, 1017472, 1029624, 1036249, 1062002, 1078763, 1082185, 1131438, 1131526, 9487339]"
30215637092,"[839849, 881988, 882441, 897828, 950384, 993603, 1017472, 1044895, 1085591, 1095068, 12262584, 12326050]"
30503779352,"[834631, 839849, 849688, 860975, 871756, 878445, 896369, 905087, 917832, 935317, 986760, 991735, 1025383, 1029624, 1058997, 1082310, 1092014, 1096317, 5590158, 10457180]"
30531343675,"[894447, 918733, 936634, 993617, 1053931, 1091365, 1113588, 1130944, 9575181]"
30531343700,[6534178]
30628466942,"[824555, 827180, 830750, 839238, 839243, 843304, 847982, 849257, 849688, 852864, 853643, 857849, 871756, 872382, 874617, 883653, 888054, 889774, 901762, 907892, 908064, 911215, 911812, 916672, 917384, 919534, 923746, 928555, 933173, 944466, 949142, 950550, 968417, 972999, 987410, 991735, 996016, 1004906, 1006027, 1007116, 1007549, 1011172, 1019286, 1022119, 1023868, 1028296, 1034267, 1050131, 1053763, 1054159, 1080884, 1106523, 1119887, 1135258, 1135959, 5569049, 9553150, 9677615, 9802527, 10121604, 10121958, 10457110, 12352201]"
30883723050,"[823990, 843304, 862866, 882441, 888117, 889965, 895680, 900598, 910817, 917388, 925834, 940980, 952981, 953653, 961554, 965509, 966449, 969568, 975644, 1023868, 1041928, 1044895, 1126899, 1135258, 1135959, 5592931, 6391436, 9445520, 9802529, 9858585, 12302069, 12352035]"
31184918317,"[826249, 848049, 925258, 983584, 986912, 1008316, 1085604, 1092026, 1098066, 1101914, 1114319, 1115874, 6704243, 7154979, 7410168, 7410344, 8205218, 9487303, 12330625]"
31390205463,"[823721, 828106, 836281, 837098, 839238, 843127, 843304, 850645, 854190, 860947, 861603, 862130, 869054, 883317, 884896, 896369, 902167, 905978, 916993, 917832, 919682, 925258, 930283, 938700, 941741, 948626, 976955, 977093, 984018, 986760, 998158, 998206, 1002558, 1013321, 1019099, 1038217, 1040199, 1047226, 1048440, 1055863, 1062453, 1065331, 1082310, 1086431, 1089021, 1094308, 1096343, 1099468, 1101914, 1113121, 1115874, 1122405, 1122488, 1124507, 1126910, 1127817, 5564490, 5568228, 5590158, 9553150, 9802529, 9802540, 9858585, 10285022, 10457042]"
31541746530,"[843127, 871756, 882441, 941741, 943233, 972931, 993379, 1048440, 6391315, 9526427, 9526834]"
31723372789,"[963703, 1113121, 1122405, 5592613, 6919354, 9487303, 9837543]"
31769403717,"[839849, 878996, 882441, 894447, 908064, 995965, 1005186, 1062286, 1082185, 1126899, 9487306, 9929129, 12731518, 13213296]"
32204653123,"[1017472, 1081853, 1110843, 10455568]"
32408166935,"[884938, 932175, 950170, 987410, 1070076, 1082185, 1106073, 1128698, 9655286, 10456539]"
32493541606,"[820612, 843304, 902771, 914872, 930553, 948626, 961554, 977915, 1061334, 1071554, 1074209, 1082185, 1086431, 1112212, 1127428, 1138364]"
32541996207,"[850533, 900698, 931035, 941722, 942669, 976835, 985709, 986912, 993390, 1022872, 1035051, 1059342, 1062504, 1084997, 1086431, 1115130, 13672065]"
32614466258,"[839419, 868909, 1081853, 1082185]"
32672336552,"[850645, 871754, 925178, 930553, 979973, 1012284, 1058997, 1082185, 1092149, 1096317, 1133018, 9858847, 12324954]"
32811958114,"[860439, 904129]"
33106916487,"[839147, 849032, 874718, 935959, 1030819, 1082185, 1085604, 1106301, 7441558, 9803684]"
33294280756,"[849202, 1106523, 1126899, 1129255, 8090521]"
33330091894,"[839849, 877310, 988009, 1087916, 9655286, 12731518]"
33657687163,"[826249, 850962, 897125, 917832, 935632, 936594, 946817, 948626, 987562, 1000293, 1012330, 1015548, 1024985, 1070015, 1086431, 1088826, 1098066, 1105549, 1119060, 1120213, 1124694, 1133018, 5565554, 6552237, 7462562, 9527325, 12351844, 15479556]"
33659519797,"[1012310, 9879409, 9879410]"
