BASKET_ID,words
27997572546,"[959496, 994199, 1050883, 1094135, 1102358, 5568489, 8203782, 9704907]"
28243901173,"[843346, 854261, 855138, 866296, 891405, 892531, 892844, 914577, 933835, 998620, 1043751, 1070845, 1091365, 1139786, 6513719, 7104690, 8203342, 10311748]"
29578037224,"[823862, 851515, 857262, 859154, 862866, 866223, 899257, 923746, 927648, 979792, 995242, 1019497, 1020581, 1048462, 1076697, 1082172, 1082185, 1102982, 1120443, 1124100, 1131352, 1139024, 5569148, 6979758, 9925966, 10201698, 12380132]"
30033331869,"[846226, 861272, 914190, 946839, 956405, 959985, 978983, 986930, 995242, 999714, 1013641, 1042371, 1074530, 1094955, 5568489, 6514259, 6534330, 9527424, 10457504, 12385588]"
31145562143,"[826571, 862885, 881430, 883003, 888614, 901062, 916122, 919745, 927453, 933835, 962568, 968932, 990460, 999613, 1002141, 1006906, 1037863, 1043301, 1105488, 8118665, 8203782, 9835509]"
31699551834,"[839419, 848329, 851683, 862139, 862866, 879280, 899285, 911160, 934369, 947146, 947858, 995242, 1002178, 1005274, 1059236, 1060735, 1062660, 1087348, 1100089, 1108643, 8205418]"
32602701894,"[840361, 851644, 857262, 858439, 902172, 917654, 919963, 957164, 1002178, 1028507, 1039464, 1046587, 1054262, 1082185, 1084310, 1107973, 1125271, 1135195, 1138487, 8180927, 8205418, 8293600, 8293898]"
33028191095,"[828910, 840102, 858439, 889774, 910161, 919828, 934369, 939971, 941722, 960127, 976047, 992128, 993639, 995242, 1002178, 1005274, 1076146, 1082185, 1107973, 1124971, 1138443, 5577022, 6979097, 12383999, 12524067, 12524275]"
33348327368,"[826249, 844179, 926905, 995151, 1001298, 1016800, 1096036, 1118046, 1119993, 1138972, 7409874, 12301100, 12781777]"
33957315696,"[835973, 850391, 879528, 910473, 914577, 933835, 968932, 972244, 995242, 1005675, 1041258, 1043751, 1058554, 1082185, 1127831, 1135768, 1138443, 1139142, 5568729, 7168739, 8019716, 9420336, 9655242, 9835509, 12172240, 13073050, 13382213, 14111411]"
34010796436,"[927737, 1048462]"
35293971907,"[822407, 824311, 859026, 859154, 883306, 898847, 907397, 930917, 970924, 981760, 990984, 995242, 1024731, 1027090, 1027691, 1028507, 1082185, 1096036, 1102358, 1116096, 1124100, 1125278, 7168463, 9835947, 9835960]"
40436357334,"[844179, 884754, 892844, 903123, 965963, 998119, 1005493, 1058930, 1076146, 1097418, 1133072, 1137346, 5592094, 5996117]"
41679235819,"[826249, 837543, 838351, 883601, 937343, 944836, 986947, 999090, 1003188, 1029743, 1058779, 1094955, 5995759, 12484491, 14050504, 15717170]"
42039473897,"[859154, 880427, 893018, 939578, 981760, 983897, 995242, 998303, 1027691, 1082185, 1094352, 1122876, 6534196, 9655601, 13876624]"
