BASKET_ID,words
28106160968,"[828139, 833125, 837270, 898958, 923746, 933472, 937403, 944018, 944486, 945353, 948478, 960725, 965693, 975938, 1025641, 1039682, 1049478, 6772746, 7113135, 8019648, 9485371, 9677671]"
28141020910,"[828139, 837270, 847270, 874149, 933637, 942778, 965267, 1005186, 1023720]"
28141021995,"[827919, 829563, 843756, 851903, 853973, 872281, 872679, 879045, 897589, 898103, 902611, 910207, 940631, 959076, 969494, 979697, 991092, 1005274, 1009344, 1016064, 1035396, 1035600, 1041379, 1044805, 1048257, 1075074, 1085664, 1105541, 6514302, 6632729, 6703952, 7111868, 8011282, 8090440, 8293178, 9858819, 10282046]"
28167537217,"[828139, 834484, 837751, 874149, 879045, 892156, 981521, 999377, 1067052, 1081177]"
28210525939,"[834484, 857503, 860776, 869345, 874149, 885863, 911878, 916122, 923746, 965693, 976352, 983339, 1005186, 1046336, 1049478, 1062886, 1067489, 1081177, 1112864, 1127831, 5995603, 6034857, 6772746, 10309398]"
28235279113,"[834932, 916122, 944018, 944323, 960725, 1040428, 1092303, 1112592, 1122593, 1134607, 5573812, 9836778, 10254298, 10254901]"
28235351330,"[834410, 887408, 901253, 940842, 971784, 1019867, 1053590, 6961798, 10204534]"
28243546941,"[821209, 922680, 943088, 959076, 997506, 1005274, 1018605, 1025773, 1031099, 1046336, 1049478, 1055853, 1062710, 1070820, 1089895, 1127831, 9835695]"
28282399438,"[874149, 897589, 930118, 965267, 1024306, 1040428, 1070820, 1115392]"
28318136523,"[828139, 846474, 852486, 862535, 867214, 869345, 874149, 874158, 881125, 893701, 894140, 898847, 911878, 923746, 926457, 929730, 951412, 953561, 975974, 976557, 978313, 997506, 1005274, 1009732, 1022254, 1025641, 1036325, 1037332, 1044805, 1046034, 1055504, 1055853, 1082185, 1085664, 1087766, 1112761, 1124732, 1127831, 6534030, 6602498, 6602729, 7129281, 8090541, 9802675, 9858936, 9884276]"
28331377073,"[898103, 1070820, 9446216, 9527458]"
28344461549,"[862930, 880310, 1003131, 1045009, 1076056, 1080331, 1101283, 8203753, 8205731]"
28391431910,[937403]
28417765819,"[833724, 834484, 852486, 869345, 874149, 885710, 904360, 916122, 951082, 1005186, 1005274, 1007136, 1033545, 1055503, 1087102, 1087695, 1101092, 1122181, 6034857, 7024984, 7407023, 9265288, 10455948]"
28511526471,"[1042438, 1049300, 1101092, 8203753, 10180397]"
28512096856,"[818994, 861615, 901235, 1041259, 7024984]"
28537860762,"[840361, 854852, 861615, 862535, 874149, 885710, 897954, 898103, 900145, 914957, 928754, 947493, 949635, 961554, 969494, 972445, 972569, 979707, 992946, 993560, 995311, 997506, 1005274, 1006697, 1030362, 1033142, 1037332, 1041487, 1046336, 1046957, 1055853, 1070820, 1091976, 1101092, 1112665, 1119312, 1121384, 1131047, 6534015, 6772746, 7024984, 7139529, 9265288, 9526443, 9677671]"
28601430696,"[837073, 874149, 898103, 931759, 968563, 995311, 1076473, 1087695, 1110843, 1114483, 1115392, 5587525, 9655078, 10312102]"
28648081644,"[854583, 1020275, 1022254, 1055503, 1081751, 8205731]"
28675636266,"[856210, 880310, 916050, 928754, 1081177, 1092303, 1110142, 1119060, 5572828, 8090541, 8203753, 9485371]"
28732986784,"[884945, 903325, 968215, 1024020, 1075074, 1076195, 1132198, 1139184]"
28744482062,"[867416, 869345, 895875, 901253, 1023720, 1070820, 1076473]"
28757467293,"[866211, 903325, 916122, 923746, 951412, 967894, 972569, 997506, 1007195, 1007210, 1009732, 1046957, 1048257, 1055503, 1055853, 1081177, 1085664, 1091901, 1096563, 1101092, 1124732, 5572930, 5592613, 5995597, 6602729, 9265288, 9296957, 9527036, 9527244]"
