BASKET_ID,words
27757160719,"[1092885, 5569230, 5569845]"
28210860292,[957736]
28235665215,"[983584, 1070820]"
28601172821,"[1085460, 1118862]"
30578922674,"[891148, 996751, 5569230]"
30701595237,[1018471]
32090851597,"[857201, 1020823, 5569230]"
40014021071,"[972437, 1082544, 1098719, 1100124, 1125123, 5569230, 12649234]"
40618780442,"[865456, 892008, 897306, 914190, 981760, 983584, 1033142, 1130858, 1137505, 5569230]"
40911831009,"[971784, 973042, 13504292]"
41212157022,"[1083012, 1122819, 8091192]"
41297712050,"[937374, 973042, 12301405, 12349795]"
