BASKET_ID,words
28344770274,"[945199, 948793, 1068651, 1124072, 6978854]"
28344772492,"[969034, 1105433, 6979437, 9265500]"
28344772516,"[911388, 919704, 1029609, 1029743, 1045586, 1052512, 1082185]"
28344772532,"[995242, 1128016]"
28345331296,"[943088, 1020581, 1102959]"
28345331661,"[1134483, 6904419]"
28345331701,[1138189]
28345332754,"[820895, 943233, 1014948, 1092264, 5569230, 8016028]"
28345332850,[1037751]
28379592457,"[955773, 1068102, 1093019, 1120578, 1122566, 7166861, 8352813, 8352922]"
40955775609,"[903674, 909497, 989157, 6443332, 12604298, 15483282]"
41311063722,"[831628, 879876, 961554, 1005609, 1009046, 1011884, 1042564, 1068843, 1087102, 1095926, 1115896, 8119302, 9242345, 12731727, 15926844, 17285290]"
41400727376,[1115175]
41453437515,"[854852, 959179, 961447, 966684, 994825, 1071939, 9527294, 12599756]"
41493330555,"[844023, 934852, 15800886]"
41782830566,[1042774]
41837149494,[259120]
41837149504,[397896]
42009663597,"[835017, 1017838]"
42009663598,[849202]
42136195538,"[844023, 12947679]"
42172745563,"[894183, 1042774]"
42172747606,"[953359, 1076056, 1083524]"
42250922326,[910473]
42250922335,[849202]
42289840332,"[848329, 994223, 1026258]"
