BASKET_ID,words
27734446451,"[1489235, 1610376, 1679875, 9796434]"
27734446482,[5668996]
27830540524,[5668996]
27902461512,[5668996]
27902462117,[5668996]
27953340436,[5668996]
27953341329,[5668996]
27974082177,[5668996]
28442522023,[5668996]
28943757595,[5668996]
29020662206,[5668996]
29097951866,[5668996]
29353926101,"[966684, 5978656]"
29510515360,[5668996]
29579281391,[5668996]
29810596818,"[1498276, 1502261, 1559515, 1574196, 1613652, 1709252, 1709785, 5683022, 5687618]"
29810596847,[5668996]
30035405138,[5978648]
30040382943,"[1489235, 1531153, 1567286]"
30055103088,"[831536, 911703, 993512, 1034290, 5995596, 5996036]"
30190196290,"[911703, 1040693, 1129321, 12385340]"
30191746929,"[1559515, 1573021, 1579097, 1610076, 1709785]"
30191746930,[1709785]
30203782772,[5668996]
30535752862,[1489235]
30535752905,[5668996]
30782065090,[5668996]
31227042811,[1595720]
31237693657,[5668996]
31492077923,[1601230]
31492077935,[5668996]
31540989161,"[830887, 843898, 849843, 850533, 857638, 885447, 901840, 911703, 915493, 947267, 948622, 958700, 990440, 992870, 995242, 996892, 1029174, 1036328, 1078346, 1126699, 10344586]"
31833491882,"[847049, 961021, 992668, 992870, 1016537, 1053058, 1102651, 1131310, 5591038]"
31833562700,"[901344, 914492, 974179, 1101932, 5995596, 5996036]"
31932227089,"[831536, 849843, 994149, 1048893, 1082833, 1120085, 1133018, 9526410]"
32064947898,"[1027068, 6395947]"
32206607472,[5666448]
32478553100,"[849843, 1133018, 9934800]"
32672182550,"[830887, 836793, 851676, 884333, 892018, 958700, 992870, 1019078, 1043128, 1053530, 1073506, 1109948, 1115552, 1126979, 1128698, 1133018, 6464166, 7410351, 10204830, 10344586]"
32849122828,"[830887, 831536, 849843, 851676, 900262, 919948, 920002, 992870, 1026094, 1098168, 1108064, 1112667, 1115552, 1133018, 5995596, 10457044, 12781828]"
33044270404,"[1601230, 1675638, 1717051, 12158420]"
33364385083,[5668996]
33972596018,"[1456282, 1597615, 6559351]"
34106207448,[1561937]
34106207460,[5668996]
34165837272,[5668996]
34165837300,"[1544703, 1561937, 1629944, 1718784]"
34165837315,"[1512764, 1559515, 1578787]"
34207280953,[5668996]
34244682316,"[1505016, 1704252]"
34583441879,"[1483555, 5686924, 6464714, 9653495, 13411817, 14073187, 14106895, 14106899, 15448734]"
35295207448,[5668996]
35600301320,[1456282]
35665420009,"[876932, 1043006, 1065593, 1130777, 1131400, 12754585]"
35701363900,"[823758, 843171, 845109, 853522, 857638, 870735, 877498, 906923, 907014, 909714, 927291, 932863, 938554, 941883, 947267, 957839, 958700, 963680, 966541, 989101, 992933, 995866, 996574, 1011578, 1013770, 1016537, 1039781, 1041796, 1050131, 1068719, 1081177, 1094262, 1096635, 1098066, 1101173, 1109516, 1109948, 1114128, 1115552, 1126699, 1136955, 5587656, 6979423, 8249063, 12301100]"
35701363955,"[864774, 913785, 971504, 1018397, 1128744]"
35726942576,"[920337, 936594, 1075337, 1086103, 1106396, 1136524]"
36003512090,"[1499569, 14043819, 14073187, 14106899, 14106985]"
36027530656,"[985427, 987724, 1009128, 1051810, 8019385]"
36032842550,[1666330]
40037482115,"[833347, 868075, 989824, 1133018]"
40128612492,"[822161, 823502, 833347, 835347, 843346, 844179, 854405, 854900, 857719, 857981, 859075, 877443, 884333, 900491, 904973, 905537, 909894, 910673, 913623, 917494, 918390, 932863, 938566, 944466, 947267, 951526, 957741, 958700, 964262, 964977, 967994, 987122, 991546, 994928, 1007191, 1025641, 1026984, 1034686, 1047968, 1050131, 1053763, 1053985, 1054262, 1057283, 1058686, 1060529, 1080662, 1103629, 1105623, 1115552, 1118598, 1122568, 1123022, 1129321, 5574409, 5995485, 6548128, 6979803, 9527160, 12185235, 13115890, 13115968]"
40212372372,"[1489235, 1500801, 5687618]"
40314605764,"[851676, 927851, 973868, 12301109]"
40399787326,"[824180, 994928, 1098066]"
40727387025,"[849843, 952893]"
40866600406,"[1455796, 5683022, 5693713]"
40866600431,[5668996]
40900071870,"[859075, 860975, 861272]"
40956691001,"[1487254, 1559515, 1566326, 1575488, 1632921, 1679875, 1732014, 12299385, 15678706, 15796964]"
40957021411,[10200244]
41212040549,[1013187]
41225277888,[861272]
41259043075,"[933794, 984671, 13040097]"
41454772047,"[1559515, 1688256, 1708138, 5676965, 5683022, 6380484, 16122645]"
41506027791,"[833347, 1043730, 6463729]"
41520581337,"[1484125, 1549210, 1679875, 5683022]"
41552750352,"[1538803, 5683022]"
41631161228,"[1732014, 13506538]"
41631161358,"[1732014, 13506538]"
41654065754,"[1679875, 8350225, 13654030]"
41654395908,[1732014]
41678971821,"[849505, 1041758, 1131351]"
41730573155,"[830887, 902094, 911703, 995242, 1027068, 1082212, 1109192, 1136257, 12301109, 12577242]"
41730573233,"[824005, 1026118, 6979221]"
41732125219,"[1523921, 1572769, 5683022]"
41769657980,[824180]
41796871946,"[1500801, 1572769]"
41796871977,[5668996]
41809561767,"[991999, 995242, 1065860, 9296855, 12577242]"
41932586158,"[1474602, 1483968, 1499569, 1500801, 1506987, 1559515, 1572550, 1679875, 1699874, 1713132, 1722446, 1728956]"
41957667129,"[846830, 849843, 859075, 861272, 868075, 890862, 927291, 979707, 984669, 1031087, 1076065, 1098066, 1102927, 1109192, 1129321, 5580801, 5585510, 6423751, 10344586]"
41996352191,"[1038217, 1138189]"
42173932477,[5668996]
42198538922,"[839419, 844179, 849315, 861272, 870780, 900491, 907014, 931870, 951526, 965982, 1044805, 1050131, 1109192, 10254584]"
42198538928,"[909894, 1031087]"
42200092640,[5668957]
42200092650,[5668996]
42250587362,"[847344, 898554]"
42263390679,[992933]
